date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
1376780400000,2013,8,18,0.3300763888888889,1267.493333333333,7.921833333333334,-0.6699488233537716
1376866800000,2013,8,19,0.6159537037037036,2365.2622222222226,14.782888888888888,-0.38409334472135237
1376953200000,2013,8,20,0.8670925925925926,3329.6355555555556,20.810222222222222,-0.13297363858779296
1377039600000,2013,8,21,0.5924027777777777,2274.8266666666664,14.217666666666666,-0.4076424717556298
1377126000000,2013,8,22,0.296875,1140,7.125,-0.7031476762191777
1377212400000,2013,8,23,0.505724537037037,1941.9822222222222,12.13738888888889,-0.49431409174762114
1377298800000,2013,8,24,0.6978194444444444,2679.6266666666666,16.747666666666667,-0.3022338571359132
1377385200000,2013,8,25,0.7285856481481482,2797.768888888889,17.486055555555556,-0.27147000344881056
1377471600000,2013,8,26,0.8751550925925925,3360.595555555555,21.00372222222222,-0.12491175442616656
1377558000000,2013,8,27,0.6571944444444445,2523.626666666667,15.77266666666667,-0.34285575407434143
1377644400000,2013,8,28,0.3543726851851851,1360.7911111111111,8.504944444444442,-0.6456543828827891
1377730800000,2013,8,29,0.1887175925925926,724.6755555555555,4.529222222222223,-0.8112968222334868
1377817200000,2013,8,30,0.1709166666666667,656.3199999999999,4.102,-0.8290963884703251
1377903600000,2013,8,31,0.15959027777777776,612.8266666666668,3.830166666666666,-0.8404219122150391
1377990000000,2013,9,1,0.3292731481481482,1264.408888888889,7.902555555555557,-0.670825908870016
1378076400000,2013,9,2,0.655652777777778,2517.706666666667,15.73566666666667,-0.3445444657857587
1378162800000,2013,9,3,0.7423564814814815,2850.64888888889,17.816555555555556,-0.2578668456251591
1378249200000,2013,9,4,0.6295995370370372,2417.662222222222,15.110388888888892,-0.37058986878948447
1378335600000,2013,9,5,0.9593888888888888,3684.053333333334,23.025333333333332,-0.04089972924814294
1378422000000,2013,9,6,0.7813773148148146,3000.4888888888886,18.75305555555555,-0.21885775113970346
1378508400000,2013,9,7,0.7762916666666667,2980.96,18.631,-0.223941869344873
1378594800000,2013,9,8,0.5720509259259259,2196.6755555555555,13.729222222222221,-0.4281211672413394
1378681200000,2013,9,9,0.24792129629629633,952.0177777777778,5.950111111111112,-0.7521532872052391
1378767600000,2013,9,10,0.30050462962962965,1153.9377777777777,7.212111111111112,-0.6995857727998519
1378854000000,2013,9,11,0.3463773148148148,1330.088888888889,8.313055555555556,-0.6537268877421146
1378940400000,2013,9,12,0.30456481481481484,1169.528888888889,7.309555555555557,-0.6955268090620879
1379026800000,2013,9,13,0.34803472222222226,1336.4533333333331,8.352833333333335,-0.6520699789415222
1379113200000,2013,9,14,0.1949212962962963,748.4977777777779,4.678111111111111,-0.8051373429292111
1379199600000,2013,9,15,0.37582638888888886,1443.1733333333332,9.019833333333333,-0.6242866729919238
1379286000000,2013,9,16,0.34935185185185186,1341.511111111111,8.384444444444444,-0.6507532455511073
1379372400000,2013,9,17,0.36114583333333333,1386.8,8.6675,-0.6389628121167242
1379458800000,2013,9,18,0.361775462962963,1389.2177777777779,8.682611111111111,-0.6383333719019738
1379545200000,2013,9,19,0.25634953703703706,984.3822222222221,6.15238888888889,-0.7437275819776457
1379631600000,2013,9,20,0.2255162037037037,865.9822222222222,5.412388888888889,-0.7745516395529123
1379718000000,2013,9,21,0.27469675925925924,1054.8355555555559,6.592722222222221,-0.7253858792493
1379804400000,2013,9,22,0.6283402777777778,2412.826666666667,15.080166666666667,-0.371848749218985
1379890800000,2013,9,23,0.6874907407407407,2639.964444444445,16.499777777777776,-0.31271608080901586
1379977200000,2013,9,24,0.42922222222222217,1648.2133333333338,10.301333333333332,-0.5709069030152963
1380063600000,2013,9,25,0.22859722222222226,877.8133333333332,5.486333333333334,-0.7714715479138222
1380150000000,2013,9,26,0.32115740740740745,1233.2444444444445,7.707777777777778,-0.6789392081086709
1380236400000,2013,9,27,0.2368634259259259,909.5555555555555,5.684722222222222,-0.7632078309767895
1380322800000,2013,9,28,0.1777175925925926,682.4355555555555,4.2652222222222225,-0.8223358711498855
1380409200000,2013,9,29,0.43147222222222226,1656.8533333333335,10.355333333333334,-0.5686575798949389
1380495600000,2013,9,30,0.9933055555555553,3814.293333333333,23.83933333333333,-0.006993265915349746
1380582000000,2013,10,1,1.0003124999999997,3841.2000000000025,24.007499999999993,-0.0001318858285205228
1380668400000,2013,10,2,0.7752476851851853,2976.951111111111,18.605944444444447,-0.22509671627424807
1380754800000,2013,10,3,0.6029050925925926,2315.1555555555556,14.469722222222224,-0.3973627461868796
1380841200000,2013,10,4,0.41746296296296287,1603.0577777777778,10.019111111111108,-0.5827224937065006
1380927600000,2013,10,5,0.3543495370370371,1360.7022222222224,8.50438888888889,-0.6458078816822151
1381014000000,2013,10,6,0.4035069444444444,1549.4666666666667,9.684166666666666,-0.5966723123056419
1381100400000,2013,10,7,0.6446203703703702,2475.342222222222,15.470888888888886,-0.3556660002961645
1381186800000,2013,10,8,0.8249189814814817,3167.68888888889,19.79805555555556,-0.17544748630238358
1381273200000,2013,10,9,0.7275069444444445,2793.626666666667,17.46016666666667,-0.27281624833407336
1381359600000,2013,10,10,0.4995069444444446,1918.1066666666666,11.98816666666667,-0.5007149600177695
1381446000000,2013,10,11,0.3560787037037037,1367.3422222222223,8.54588888888889,-0.6440794831926551
1381532400000,2013,10,12,0.2317060185185185,889.751111111111,5.560944444444444,-0.7683969161853991
1381618800000,2013,10,13,0.21208333333333337,814.4,5.090000000000001,-0.7880108840515325
1381705200000,2013,10,14,0.4709861111111111,1808.5866666666666,11.303666666666667,-0.5292231230564192
1381791600000,2013,10,15,0.9426898148148148,3619.9288888888905,22.624555555555556,-0.05772897230860316
1381878000000,2013,10,16,0.7814745370370372,3000.862222222222,18.75538888888889,-0.21887263068265908
1381964400000,2013,10,17,0.5471481481481482,2101.048888888889,13.131555555555556,-0.4530949207759512
1382050800000,2013,10,18,0.5487291666666666,2107.12,13.1695,-0.4515146046201686
1382137200000,2013,10,19,0.4048240740740741,1554.5244444444445,9.71577777777778,-0.5953557678069005
1382223600000,2013,10,20,0.45895833333333336,1762.3999999999999,11.015,-0.5412455575299865
1382310000000,2013,10,21,0.2779513888888889,1067.3333333333333,6.6708333333333325,-0.7221720901821411
1382396400000,2013,10,22,0.2018472222222222,775.0933333333335,4.844333333333333,-0.7982424478009773
1382482800000,2013,10,23,0.7070856481481481,2715.2088888888898,16.970055555555554,-0.2932284725307268
1382569200000,2013,10,24,0.9544675925925925,3665.1555555555556,22.90722222222222,-0.04595642677328563
1382655600000,2013,10,25,0.6755162037037038,2593.9822222222224,16.212388888888892,-0.32478389234414295
1382742000000,2013,10,26,0.5142731481481483,1974.8088888888888,12.34255555555556,-0.48595531615578225
1382828400000,2013,10,27,0.49008101851851854,1881.9111111111113,11.761944444444445,-0.5101366985043683
1382918400000,2013,10,28,0.6672731481481482,2562.3288888888887,16.014555555555557,-0.3330232859469862
1383004800000,2013,10,29,0.4057314814814814,1558.0088888888893,9.737555555555554,-0.5944487635125129
1383091200000,2013,10,30,0.20319907407407403,780.2844444444446,4.876777777777777,-0.7968911965052569
1383177600000,2013,10,31,0.20576388888888886,790.1333333333334,4.938333333333333,-0.7943275211017325
1383264000000,2013,11,1,0.24917592592592594,956.8355555555555,5.980222222222222,-0.7509024936594035
1383350400000,2013,11,2,0.1747939814814815,671.208888888889,4.195055555555556,-0.8252610289353352
1383436800000,2013,11,3,0.942037037037037,3617.4222222222224,22.608888888888888,-0.058259436843956625
1383523200000,2013,11,4,0.8956203703703705,3439.182222222222,21.49488888888889,-0.10466149545513447
1383609600000,2013,11,5,0.5394444444444445,2071.4666666666667,12.946666666666669,-0.46072532721180365
1383696000000,2013,11,6,0.2450949074074074,941.1644444444445,5.8822777777777775,-0.7549822278171687
1383782400000,2013,11,7,0.19959722222222223,766.4533333333334,4.790333333333334,-0.8004655941648
1383868800000,2013,11,8,0.32930324074074074,1264.5244444444445,7.903277777777777,-0.6708003961715756
1383955200000,2013,11,9,0.4056666666666666,1557.76,9.735999999999999,-0.5944610030175687
1384041600000,2013,11,10,0.3674907407407408,1411.1644444444446,8.819777777777778,-0.6326249143788066
1384128000000,2013,11,11,0.5970231481481482,2292.5688888888885,14.328555555555557,-0.4031647444323084
1384214400000,2013,11,12,0.6529513888888888,2507.333333333333,15.67083333333333,-0.34725410518910726
1384300800000,2013,11,13,0.3707037037037037,1423.5022222222221,8.896888888888888,-0.6294129625858526
1384387200000,2013,11,14,0.475574074074074,1826.2044444444448,11.413777777777776,-0.5245755965714499
1384473600000,2013,11,15,0.3345717592592592,1284.7555555555555,8.02972222222222,-0.665533535738749
1384560000000,2013,11,16,0.2891481481481482,1110.328888888889,6.9395555555555575,-0.710942851324583
1384646400000,2013,11,17,0.20848611111111115,800.5866666666666,5.003666666666668,-0.7915795027491345
1384732800000,2013,11,18,0.05628240740740742,216.12444444444444,1.350777777777778,-0.9437353055519558
1384819200000,2013,11,19,0.5251805555555554,2016.6933333333334,12.60433333333333,-0.47498472703037947
1384905600000,2013,11,20,0.47947453703703696,1841.1822222222218,11.507388888888887,-0.5206763611455654
1384992000000,2013,11,21,0.2589699074074074,994.4444444444445,6.215277777777777,-0.7411115944980284
1385078400000,2013,11,22,0.8083379629629629,3104.0177777777776,19.40011111111111,-0.19191643371531197
1385164800000,2013,11,23,0.6186921296296296,2375.777777777778,14.848611111111111,-0.38150258252031777
1385251200000,2013,11,24,0.7599467592592591,2918.195555555556,18.23872222222222,-0.2402924079456469
1385337600000,2013,11,25,0.5973703703703702,2293.902222222222,14.336888888888886,-0.4028176314863841
1385424000000,2013,11,26,0.19984953703703703,767.4222222222224,4.796388888888889,-0.8002133587574283
1385510400000,2013,11,27,0.11165740740740741,428.76444444444456,2.679777777777778,-0.8883777329359276
1385596800000,2013,11,28,0.18802314814814816,722.0088888888889,4.512555555555556,-0.8120360256956144
1385683200000,2013,11,29,0.3128796296296296,1201.457777777778,7.50911111111111,-0.6872188385138012
1385769600000,2013,11,30,0.25249305555555557,969.5733333333334,6.059833333333334,-0.7475864079826722
1385856000000,2013,12,1,0.3036597222222222,1166.0533333333333,7.287833333333333,-0.6548168185394426
1385942400000,2013,12,2,0.5856458333333333,2248.88,14.055499999999999,-0.33427097120513216
1386028800000,2013,12,3,0.4779560185185184,1835.3511111111113,11.470944444444442,-0.4566866561588074
1386115200000,2013,12,4,0.37237500000000007,1429.92,8.937000000000001,-0.5767051808658722
1386201600000,2013,12,5,0.3127986111111111,1201.1466666666665,7.5071666666666665,-0.6444282470206535
1386288000000,2013,12,6,0.5654652777777778,2171.3866666666668,13.571166666666667,-0.35721108430057386
1386374400000,2013,12,7,0.5754907407407407,2209.8844444444444,13.811777777777777,-0.34581470556504307
1386460800000,2013,12,8,0.6481805555555555,2489.013333333333,15.556333333333333,-0.26318503919396474
1386547200000,2013,12,9,0.4576157407407407,1757.244444444444,10.982777777777777,-0.47980833243428866
1386633600000,2013,12,10,0.1782893518518519,684.6311111111111,4.278944444444446,-0.7973307581183738
1386720000000,2013,12,11,0.11022916666666667,423.2800000000001,2.6455,-0.8746977236187383
1386806400000,2013,12,12,0.047842592592592596,183.71555555555554,1.1482222222222223,-0.945615249202043
1386892800000,2013,12,13,0.017027777777777777,65.38666666666667,0.4086666666666666,-0.9806437861975145
1386979200000,2013,12,14,0.01715509259259259,65.87555555555556,0.41172222222222216,-0.9804990619235697
1387065600000,2013,12,15,0.03277777777777778,125.86666666666665,0.7866666666666667,-0.9627400778353459
1387152000000,2013,12,16,0.010743055555555554,41.25333333333334,0.2578333333333333,-0.9877879026295086
1387238400000,2013,12,17,0.046421296296296294,178.25777777777782,1.114111111111111,-0.9472308983693521
1387324800000,2013,12,18,0.12996527777777775,499.0666666666667,3.1191666666666658,-0.8522628298068852
1387411200000,2013,12,19,0.35838425925925926,1376.1955555555555,8.601222222222223,-0.5926090628971694
1387497600000,2013,12,20,0.6015740740740741,2310.0444444444447,14.437777777777779,-0.31616464885944107
1387584000000,2013,12,21,0.6875509259259259,2640.195555555555,16.50122222222222,-0.21843103098941405
1387670400000,2013,12,22,0.5819282407407408,2234.6044444444447,13.96627777777778,-0.33849692000431536
1387756800000,2013,12,23,0.5423449074074075,2082.6044444444447,13.01627777777778,-0.3834930124489188
1387843200000,2013,12,24,0.29762268518518514,1142.8711111111113,7.142944444444444,-0.6616793804748534
1387929600000,2013,12,25,0.11535416666666669,442.96,2.7685000000000004,-0.8688719137548582
1388016000000,2013,12,26,0.06490972222222223,249.25333333333336,1.5578333333333334,-0.9262143024421563
1388102400000,2013,12,27,0.023541666666666666,90.4,0.565,-0.97323916607242
1388188800000,2013,12,28,0.028729166666666667,110.32,0.6895,-0.9673423097467851
1388275200000,2013,12,29,0.12002083333333335,460.88,2.8805000000000005,-0.8635671112771786
1388361600000,2013,12,30,0.06563425925925924,252.03555555555556,1.5752222222222216,-0.9253906897558897
1388448000000,2013,12,31,0.029293981481481487,112.48888888888891,0.7030555555555557,-0.9667002602405581
1388534400000,2014,1,1,0.02693055555555555,103.41333333333334,0.6463333333333332,-0.9719997978324754
1388620800000,2014,1,2,0.0360787037037037,138.54222222222222,0.8658888888888889,-0.9624882971477532
1388707200000,2014,1,3,0.031449074074074074,120.76444444444448,0.7547777777777778,-0.9673018096400215
1388793600000,2014,1,4,0.04438194444444443,170.42666666666668,1.0651666666666664,-0.95385526249287
1388880000000,2014,1,5,0.20980787037037033,805.6622222222223,5.035388888888888,-0.7818588341191394
1388966400000,2014,1,6,0.20897685185185186,802.471111111111,5.015444444444444,-0.7827228596115013
1389052800000,2014,1,7,0.1052986111111111,404.34666666666675,2.5271666666666666,-0.8905190651196038
1389139200000,2014,1,8,0.04038194444444445,155.06666666666666,0.9691666666666667,-0.9580141372861898
1389225600000,2014,1,9,0.016002314814814816,61.448888888888895,0.3840555555555556,-0.9833620940704746
1389312000000,2014,1,10,0.0225300925925926,86.51555555555557,0.5407222222222224,-0.9765750414563763
1389398400000,2014,1,11,0.017094907407407406,65.64444444444446,0.41027777777777774,-0.9822261051222994
1389484800000,2014,1,12,0.14596990740740742,560.5244444444444,3.503277777777778,-0.8482323578750267
1389571200000,2014,1,13,0.03535648148148148,135.76888888888885,0.8485555555555555,-0.963239205096547
1389657600000,2014,1,14,0.09599305555555555,368.61333333333334,2.3038333333333334,-0.900194225229063
1389744000000,2014,1,15,0.08267361111111111,317.46666666666675,1.9841666666666669,-0.9140427006693188
1389830400000,2014,1,16,0.025178240740740748,96.68444444444444,0.6042777777777779,-0.973821712310799
1389916800000,2014,1,17,0.026393518518518514,101.35111111111111,0.6334444444444444,-0.9725581652815783
1390003200000,2014,1,18,0.037620370370370367,144.46222222222227,0.9028888888888889,-0.9608853974878279
1390089600000,2014,1,19,0.1596550925925926,613.0755555555555,3.831722222222223,-0.8340036149478817
1390176000000,2014,1,20,0.22368287037037038,858.9422222222222,5.368388888888889,-0.7674327371798112
1390262400000,2014,1,21,0.05525231481481482,212.16888888888892,1.3260555555555555,-0.942553135161024
1390348800000,2014,1,22,0.021347222222222222,81.97333333333333,0.5123333333333333,-0.977804893898151
1390435200000,2014,1,23,0.009784722222222222,37.57333333333334,0.23483333333333334,-0.9898266413475909
1390521600000,2014,1,24,0.030865740740740735,118.52444444444441,0.7407777777777776,-0.9679083122140473
1390608000000,2014,1,25,0.08190046296296298,314.4977777777778,1.9656111111111114,-0.9148465572555278
1390694400000,2014,1,26,0.07672916666666665,294.64,1.8414999999999997,-0.9202232507093915
1390780800000,2014,1,27,0.10057638888888891,386.21333333333337,2.4138333333333337,-0.8954288478617174
1390867200000,2014,1,28,0.010560185185185186,40.5511111111111,0.25344444444444447,-0.989020378005136
1390953600000,2014,1,29,0.037780092592592594,145.07555555555555,0.9067222222222222,-0.9607193313068445
1391040000000,2014,1,30,0.012571759259259256,48.27555555555555,0.30172222222222217,-0.9869289068272454
1391126400000,2014,1,31,0.018650462962962962,71.61777777777779,0.44761111111111107,-0.9806087649248972
1391212800000,2014,2,1,0.02549305555555556,97.89333333333335,0.6118333333333335,-0.9738013393122643
1391299200000,2014,2,2,0.014282407407407409,54.84444444444444,0.3427777777777778,-0.985322279447623
1391385600000,2014,2,3,0.042810185185185194,164.39111111111112,1.0274444444444446,-0.9560049005031341
1391472000000,2014,2,4,0.0527685185185185,202.6311111111111,1.266444444444444,-0.9457709371617523
1391558400000,2014,2,5,0.02979861111111111,114.42666666666666,0.7151666666666666,-0.9693766131814018
1391644800000,2014,2,6,0.0494050925925926,189.71555555555557,1.1857222222222223,-0.9492274570908614
1391731200000,2014,2,7,0.10580324074074075,406.28444444444443,2.539277777777778,-0.8912683025465964
1391817600000,2014,2,8,0.055914351851851875,214.71111111111114,1.341944444444445,-0.9425380324242028
1391904000000,2014,2,9,0.06317129629629627,242.57777777777778,1.5161111111111105,-0.9350802278971846
1391990400000,2014,2,10,0.07334722222222223,281.6533333333333,1.7603333333333335,-0.924622649364243
1392076800000,2014,2,11,0.0847175925925926,325.3155555555556,2.0332222222222223,-0.9129375661627395
1392163200000,2014,2,12,0.08575694444444444,329.3066666666667,2.0581666666666667,-0.9118694467902894
1392249600000,2014,2,13,0.18234490740740741,700.2044444444443,4.376277777777778,-0.8126080905879415
1392336000000,2014,2,14,0.3019907407407408,1159.6444444444442,7.247777777777779,-0.6896506607353132
1392422400000,2014,2,15,0.5977546296296297,2295.3777777777777,14.346111111111112,-0.385700522165261
1392508800000,2014,2,16,0.21343749999999997,819.6000000000001,5.1225,-0.780654907045068
1392595200000,2014,2,17,0.27644444444444444,1061.5466666666666,6.634666666666666,-0.7159040357784306
1392681600000,2014,2,18,0.2644444444444444,1015.4666666666665,6.346666666666666,-0.7282361757044473
1392768000000,2014,2,19,0.018796296296296297,72.17777777777778,0.45111111111111113,-0.9806834536652671
1392854400000,2014,2,20,0.04581712962962963,175.93777777777777,1.099611111111111,-0.9529147288665802
1392940800000,2014,2,21,0.04866435185185186,186.87111111111113,1.1679444444444447,-0.9499887002961712
1393027200000,2014,2,22,0.2479652777777778,952.1866666666666,5.951166666666667,-0.7451714581375709
1393113600000,2014,2,23,0.29575,1135.6800000000003,7.098000000000001,-0.6960641347400472
1393200000000,2014,2,24,0.03374768518518518,129.59111111111108,0.8099444444444444,-0.9653182353430947
1393286400000,2014,2,25,0.03122222222222222,119.89333333333333,0.7493333333333333,-0.9679135988961973
1393372800000,2014,2,26,0.04565046296296296,175.29777777777778,1.095611111111111,-0.9530860085877749
1393459200000,2014,2,27,0.10684490740740742,410.28444444444443,2.564277777777778,-0.8901978042891298
1393545600000,2014,2,28,0.03515972222222222,135.01333333333332,0.8438333333333332,-0.9638671154829732
1393632000000,2014,3,1,0.05460879629629631,209.6977777777778,1.3106111111111114,-0.9437627982483533
1393718400000,2014,3,2,0.18385416666666668,706,4.4125000000000005,-0.8106633992147626
1393804800000,2014,3,3,0.14892592592592593,571.8755555555556,3.5742222222222226,-0.8466331816415609
1393891200000,2014,3,4,0.19377314814814817,744.0888888888887,4.650555555555556,-0.8004486389457699
1393977600000,2014,3,5,0.17636805555555554,677.2533333333334,4.232833333333333,-0.8183727422042427
1394064000000,2014,3,6,0.17276851851851852,663.431111111111,4.146444444444445,-0.822079615534064
1394150400000,2014,3,7,0.19022685185185184,730.471111111111,4.565444444444444,-0.804100683924089
1394236800000,2014,3,8,0.2254513888888889,865.7333333333335,5.410833333333334,-0.7678257698019743
1394323200000,2014,3,9,0.22775925925925924,874.5955555555554,5.466222222222222,-0.7654490799564234
1394409600000,2014,3,10,0.20213657407407412,776.2044444444447,4.851277777777779,-0.7918358200771887
1394496000000,2014,3,11,0.0803611111111111,308.5866666666667,1.9286666666666665,-0.917242563010887
1394582400000,2014,3,12,0.0234537037037037,90.06222222222225,0.5628888888888888,-0.9758469192426059
1394668800000,2014,3,13,0.07635185185185185,293.1911111111111,1.8324444444444445,-0.9213713762631379
1394755200000,2014,3,14,0.5847939814814813,2245.6088888888894,14.035055555555552,-0.39776777094145055
1394841600000,2014,3,15,0.3749513888888889,1439.8133333333335,8.998833333333334,-0.6138677587838594
1394928000000,2014,3,16,0.23508564814814814,902.7288888888888,5.642055555555555,-0.7579042220214498
1395014400000,2014,3,17,0.29230092592592594,1122.4355555555558,7.0152222222222225,-0.6989828148875661
1395100800000,2014,3,18,0.22423842592592594,861.0755555555558,5.381722222222223,-0.769074902679676
1395187200000,2014,3,19,0.15846527777777777,608.5066666666667,3.803166666666667,-0.8368093713571924
1395273600000,2014,3,20,0.01477546296296296,56.73777777777777,0.35461111111111104,-0.9847839405374609
1395360000000,2014,3,21,0.3285092592592593,1261.4755555555557,7.884222222222222,-0.6616947681833458
1395446400000,2014,3,22,0.5743449074074073,2205.4844444444443,13.784277777777774,-0.40852843088409524
1395532800000,2014,3,23,0.5900763888888889,2265.893333333333,14.161833333333334,-0.39232784493588646
1395619200000,2014,3,24,0.62625,2404.7999999999997,15.03,-0.3550755558522113
1395705600000,2014,3,25,0.6622523148148147,2543.048888888889,15.894055555555553,-0.31799967102989096
1395792000000,2014,3,26,0.4534027777777778,1741.0666666666666,10.881666666666668,-0.5330769909247157
1395878400000,2014,3,27,0.2489351851851852,955.9111111111112,5.974444444444445,-0.7436416991067746
1395964800000,2014,3,28,0.7274629629629629,2793.4577777777777,17.45911111111111,-0.25084447580520197
1396051200000,2014,3,29,0.5109999999999999,1962.2400000000002,12.263999999999998,-0.47376224996483834
1396137600000,2014,3,30,0.33444675925925926,1284.2755555555552,8.026722222222222,-0.6555802150701683
1396220400000,2014,3,31,0.31878240740740743,1224.1244444444442,7.650777777777778,-0.6717116696186568
1396306800000,2014,4,1,0.16806018518518517,645.3511111111111,4.033444444444444,-0.8319250304424926
1396393200000,2014,4,2,0.07565972222222221,290.53333333333336,1.815833333333333,-0.9243336219389668
1396479600000,2014,4,3,0.10920138888888888,419.33333333333337,2.620833333333333,-0.8907890045883665
1396566000000,2014,4,4,0.15125694444444443,580.8266666666667,3.6301666666666663,-0.8487297493761026
1396652400000,2014,4,5,0.3523819444444445,1353.146666666667,8.457166666666668,-0.6475870562688384
1396738800000,2014,4,6,0.7457037037037039,2863.5022222222233,17.896888888888892,-0.2542306962186485
1396825200000,2014,4,7,0.9056597222222221,3477.733333333332,21.735833333333332,-0.09426060625703174
1396911600000,2014,4,8,0.8595277777777778,3300.586666666666,20.628666666666668,-0.1403966089609732
1396998000000,2014,4,9,0.8609953703703702,3306.2222222222226,20.663888888888884,-0.13892888726323144
1397084400000,2014,4,10,0.8229259259259258,3160.035555555556,19.75022222222222,-0.1770016807033951
1397170800000,2014,4,11,0.8001550925925928,3072.5955555555556,19.203722222222225,-0.19977451720290174
1397257200000,2014,4,12,0.8281736111111111,3180.186666666667,19.876166666666666,-0.1717535338756648
1397343600000,2014,4,13,0.8573032407407407,3292.0444444444447,20.575277777777778,-0.14262134169209312
1397430000000,2014,4,14,0.620775462962963,2383.777777777778,14.898611111111112,-0.37916992698431784
1397516400000,2014,4,15,0.30895601851851856,1186.391111111111,7.414944444444446,-0.6910168024039149
1397602800000,2014,4,16,0.4388425925925927,1685.1555555555556,10.532222222222224,-0.5611188021168527
1397689200000,2014,4,17,0.8257731481481482,3170.968888888889,19.818555555555555,-0.1741542080090376
1397775600000,2014,4,18,0.8078935185185186,3102.3111111111107,19.389444444444447,-0.19203541052222153
1397862000000,2014,4,19,0.8059212962962962,3094.7377777777774,19.34211111111111,-0.1940078062422157
1397948400000,2014,4,20,0.8403912037037039,3227.102222222222,20.169388888888893,-0.15953486649288554
1398034800000,2014,4,21,0.5180023148148148,1989.1288888888885,12.432055555555557,-0.48195211615836564
1398121200000,2014,4,22,0.2732407407407408,1049.2444444444443,6.557777777777779,-0.7267352220797199
1398207600000,2014,4,23,0.11575925925925924,444.51555555555547,2.778222222222222,-0.8842305573175419
1398294000000,2014,4,24,0.19091898148148148,733.128888888889,4.582055555555556,-0.8090642232418592
1398380400000,2014,4,25,0.17264351851851853,662.9511111111111,4.1434444444444445,-0.8273412939101124
1398466800000,2014,4,26,0.2806504629629629,1077.6977777777777,6.73561111111111,-0.7193248480190387
1398553200000,2014,4,27,0.37681944444444443,1446.9866666666667,9.043666666666667,-0.6231474064848296
1398639600000,2014,4,28,0.6180555555555555,2373.333333333333,14.833333333333332,-0.38189007366388705
1398726000000,2014,4,29,0.5941666666666666,2281.6,14.259999999999998,-0.4057810640750806
1398812400000,2014,4,30,0.4332337962962962,1663.6177777777773,10.39761111111111,-0.5667280918228919
1398898800000,2014,5,1,0.628738425925926,2414.3555555555554,15.089722222222225,-0.3713125094031731
1398985200000,2014,5,2,0.6963564814814815,2674.008888888889,16.712555555555557,-0.3036999317184948
1399071600000,2014,5,3,0.6592638888888889,2531.5733333333333,15.822333333333333,-0.3407895193676437
1399158000000,2014,5,4,0.5922314814814815,2274.168888888889,14.213555555555557,-0.4078164963486753
1399244400000,2014,5,5,0.5866273148148148,2252.648888888889,14.079055555555556,-0.4134202090108439
1399330800000,2014,5,6,0.858039351851852,3294.8711111111115,20.59294444444445,-0.14203015959355111
1399417200000,2014,5,7,0.863775462962963,3316.897777777778,20.730611111111113,-0.13629451317601554
1399503600000,2014,5,8,0.6822592592592592,2619.875555555556,16.374222222222222,-0.3177960118971841
1399590000000,2014,5,9,0.38597222222222216,1482.1333333333334,9.263333333333332,-0.6140590461420949
1399676400000,2014,5,10,0.26413657407407404,1014.2844444444445,6.339277777777777,-0.7358848241461919
1399762800000,2014,5,11,0.30519212962962955,1171.937777777778,7.324611111111109,-0.6948325945814575
1399849200000,2014,5,12,0.4161712962962964,1598.097777777778,9.988111111111113,-0.5838624185540521
1399935600000,2014,5,13,0.5507314814814815,2114.8088888888883,13.217555555555556,-0.44931313435254067
1400022000000,2014,5,14,0.8573125000000003,3292.080000000001,20.575500000000005,-0.14275695256171328
1400108400000,2014,5,15,0.6601250000000001,2534.8799999999997,15.843000000000002,-0.33992847801682713
1400194800000,2014,5,16,0.46263657407407405,1776.5244444444445,11.103277777777777,-0.5374009050192692
1400281200000,2014,5,17,0.4270902777777778,1640.0266666666666,10.250166666666667,-0.5729443216406076
1400367600000,2014,5,18,0.9827083333333331,3773.6000000000004,23.584999999999994,-0.017371277789993884
1400454000000,2014,5,19,0.9409444444444445,3613.2266666666665,22.582666666666668,-0.059131783304593115
1400540400000,2014,5,20,0.5900625,2265.84,14.1615,-0.40998530211672646
1400626800000,2014,5,21,0.4426736111111111,1699.8666666666668,10.624166666666666,-0.5573622507435739
1400713200000,2014,5,22,0.8196249999999998,3147.3600000000006,19.670999999999996,-0.18044139942365778
1400799600000,2014,5,23,0.9283726851851851,3564.9511111111105,22.280944444444444,-0.07170252410105646
1400886000000,2014,5,24,0.8232986111111112,3161.466666666667,19.75916666666667,-0.17676808591896456
1400972400000,2014,5,25,0.604912037037037,2322.8622222222225,14.517888888888887,-0.3951369680697165
1401058800000,2014,5,26,0.41247685185185184,1583.9111111111113,9.899444444444445,-0.5875565637043295
1401145200000,2014,5,27,0.4954583333333333,1902.56,11.890999999999998,-0.5045818047148957
1401231600000,2014,5,28,0.6103819444444444,2343.8666666666672,14.649166666666666,-0.3896675037902021
1401318000000,2014,5,29,0.4654537037037037,1787.3422222222223,11.17088888888889,-0.5345840036108185
1401404400000,2014,5,30,0.28774305555555557,1104.9333333333334,6.905833333333334,-0.7122802550719269
1401490800000,2014,5,31,0.4135810185185185,1588.151111111111,9.925944444444443,-0.5864524864883631
1401577200000,2014,6,1,0.45550231481481473,1749.1288888888887,10.932055555555554,-0.5446199631580408
1401663600000,2014,6,2,0.35741666666666666,1372.48,8.578,-0.6426792805635523
1401750000000,2014,6,3,0.3351527777777778,1286.9866666666667,8.043666666666667,-0.6649371927908245
