date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
1141257600000,2006,3,2,0.34318594166666666,411.82313,8.2364626,-0.2189651281257656
1141344000000,2006,3,3,0.27098703333333335,325.18444,6.503688800000001,-0.38327799259139556
1141430400000,2006,3,4,0.330207425,396.24891,7.9249782,-0.2485021017344144
1141516800000,2006,3,5,0.13454959166666666,161.45951,3.2291901999999997,-0.6937872146575967
1141603200000,2006,3,6,0.17826964999999997,213.92357999999996,4.2784716,-0.5942875382055944
1141689600000,2006,3,7,0.19125690833333334,229.50829000000002,4.5901658,-0.5647306699984903
1141776000000,2006,3,8,0.26733375,320.80050000000006,6.41601,-0.3915922657994214
1141862400000,2006,3,9,0.21711944999999996,260.54333999999994,5.210866799999999,-0.5058717703044385
1141948800000,2006,3,10,0.28818502500000004,345.82203000000004,6.916440600000001,-0.3441381864774383
1142035200000,2006,3,11,0.33734766666666666,404.8172,8.096344,-0.23225208371738054
1142121600000,2006,3,12,0.14865140833333335,178.38169,3.5676338000000003,-0.6616937946300894
1142208000000,2006,3,13,0.29915735000000004,358.98882000000003,7.1797764000000015,-0.3191669758010371
1142294400000,2006,3,14,0.2720315833333333,326.4379,6.528758,-0.38090076824632424
1142380800000,2006,3,15,0.33463964999999996,401.56757999999996,8.031351599999999,-0.23841508515039858
1142467200000,2006,3,16,0.4029414166666667,483.5297,9.670594000000001,-0.08297147543197235
1142553600000,2006,3,17,0.40479105833333334,485.74926999999997,9.7149854,-0.0787619946032344
1142640000000,2006,3,18,0.42929508333333327,515.1541,10.303081999999998,-0.02299485585234982
1142726400000,2006,3,19,0.34557141666666663,414.6857,8.293714,-0.21353617858332247
1142812800000,2006,3,20,0.3684230583333334,442.1076699999999,8.8421534,-0.16152959307296227
1142899200000,2006,3,21,0.37843636666666663,454.12364,9.0824728,-0.13874094691461133
1142985600000,2006,3,22,0.33480766666666667,401.76919999999996,8.035384,-0.2380327067957216
1143072000000,2006,3,23,0.213576675,256.29201,5.1258402,-0.5139345446848991
1143158400000,2006,3,24,0.3741832083333334,449.01985,8.980397000000002,-0.14842043715772346
1143244800000,2006,3,25,0.4229330916666667,507.51971,10.150394200000001,-0.0374737046131949
1143331200000,2006,3,26,0.35387145,424.64574,8.4929148,-0.19464666510392598
1143414000000,2006,3,27,0.3507536666666667,420.90440000000007,8.418088000000001,-0.20174222821019905
1143500400000,2006,3,28,0.2924967083333333,350.99604999999997,7.019920999999999,-0.3343255029407592
1143586800000,2006,3,29,0.24798293333333332,297.57951999999995,5.9515904,-0.4356315482435478
1143673200000,2006,3,30,0.27301733333333333,327.6208,6.552416,-0.3786573630496806
1143759600000,2006,3,31,0.22701648333333332,272.41978000000006,5.4483956,-0.4833477469604315
1143846000000,2006,4,1,0.3569719333333334,428.36632,8.5673264,-0.1687376377842252
1143932400000,2006,4,2,0.21423829166666666,257.08595,5.141719,-0.5011142003659705
1144018800000,2006,4,3,0.33762031666666664,405.14438000000007,8.102887599999999,-0.21380076202712334
1144105200000,2006,4,4,0.392356,470.8272,9.416544,-0.08634056368521463
1144191600000,2006,4,5,0.30939360833333335,371.27233,7.425446600000001,-0.27953086026661794
1144278000000,2006,4,6,0.26821750833333335,321.86101,6.4372202000000005,-0.3754155474273629
1144364400000,2006,4,7,0.33089208333333336,397.0705,7.941410000000001,-0.22946845635250038
1144450800000,2006,4,8,0.30963926666666663,371.56712,7.431342399999999,-0.27895880821603297
1144537200000,2006,4,9,0.23776566666666665,285.3188,5.706376,-0.4463272003443918
1144623600000,2006,4,10,0.28574125,342.88949999999994,6.85779,-0.33460890261170423
1144710000000,2006,4,11,0.40971008333333336,491.6521,9.833042,-0.04592899359047111
1144796400000,2006,4,12,0.39469,473.62800000000004,9.47256,-0.0809054967450921
1144882800000,2006,4,13,0.37058508333333334,444.70210000000003,8.894042,-0.13703738863429865
1144969200000,2006,4,14,0.20965641666666665,251.58769999999998,5.031753999999999,-0.5117837793446655
1145055600000,2006,4,15,0.37416716666666666,449.0006,8.980012,-0.12869597359498255
1145142000000,2006,4,16,0.40530458333333336,486.36549999999994,9.727310000000001,-0.05618785708863296
1145228400000,2006,4,17,0.39794250000000003,477.531,9.55062,-0.07333156562994698
1145314800000,2006,4,18,0.40988325,491.8599,9.837197999999999,-0.04552574919238588
1145401200000,2006,4,19,0.4146853333333333,497.62239999999997,9.952447999999999,-0.03434338228205459
1145487600000,2006,4,20,0.42303033333333334,507.63640000000004,10.152728,-0.014910805754495618
1145574000000,2006,4,21,0.4230117500000001,507.6141,10.152282000000001,-0.01495407981646516
1145660400000,2006,4,22,0.42226691666666666,506.7203,10.134406,-0.016688535268865205
1145746800000,2006,4,23,0.41978624999999997,503.7435,10.074869999999999,-0.022465137406596152
1145833200000,2006,4,24,0.4193643333333334,503.23720000000003,10.064744000000001,-0.023447633261988697
1145919600000,2006,4,25,0.41969066666666666,503.62879999999996,10.072576,-0.02268771744731021
1146006000000,2006,4,26,0.3892305833333333,467.0767,9.341534,-0.09361856231379555
1146092400000,2006,4,27,0.134862925,161.83551000000003,3.2367102,-0.6859515745005474
1146178800000,2006,4,28,0.37023596666666664,444.2831600000001,8.8856632,-0.13785035883706043
1146265200000,2006,4,29,0.4114879166666667,493.78549999999996,9.87571,-0.041789043644006804
1146351600000,2006,4,30,0.3910320833333332,469.23850000000004,9.384769999999998,-0.08942350100589916
1146438000000,2006,5,1,0.3830758333333333,459.69100000000003,9.193819999999999,-0.09628427360337617
1146524400000,2006,5,2,0.35125575,421.5069,8.430138,-0.17135115911625612
1146610800000,2006,5,3,0.38676029166666664,464.11234999999994,9.282247,-0.08759225325295873
1146697200000,2006,5,4,0.3897545,467.7054,9.354108,-0.08052860443075117
1146783600000,2006,5,5,0.39247649999999995,470.9718,9.419436,-0.07410712337347165
1146870000000,2006,5,6,0.40153216666666663,481.8386,9.636771999999999,-0.05274386401967345
1146956400000,2006,5,7,0.4096550833333333,491.58610000000004,9.831722,-0.03358105891134836
1147042800000,2006,5,8,0.4075290833333333,489.03490000000005,9.780698,-0.03859651399135433
1147129200000,2006,5,9,0.38714275,464.57130000000006,9.291426,-0.08668999427327513
1147215600000,2006,5,10,0.31058616666666666,372.7034,7.4540679999999995,-0.26729493537726107
1147302000000,2006,5,11,0.35560700833333336,426.72841,8.5345682,-0.1610860882261641
1147388400000,2006,5,12,0.3320556083333333,398.46673000000004,7.9693346,-0.21664628990596424
1147474800000,2006,5,13,0.24399644166666667,292.79573,5.8559146,-0.4243870212321325
1147561200000,2006,5,14,0.30724234999999994,368.69082000000003,7.373816399999999,-0.27518334661312305
1147647600000,2006,5,15,0.235959275,283.15112999999997,5.6630226,-0.4433475331734254
1147734000000,2006,5,16,0.251013875,301.21664999999996,6.024333,-0.40783216626493096
1147820400000,2006,5,17,0.34058133333333324,408.69759999999997,8.173951999999998,-0.19653321805178534
1147906800000,2006,5,18,0.32935916666666665,395.23100000000005,7.9046199999999995,-0.2230074761971323
1147993200000,2006,5,19,0.3689274166666667,442.71289999999993,8.854258,-0.12966185979569766
1148079600000,2006,5,20,0.37699841666666667,452.39810000000006,9.047962,-0.11062153150278661
1148166000000,2006,5,21,0.3683377500000001,442.0053,8.840106000000002,-0.13105294478104257
1148252400000,2006,5,22,0.27910608333333337,334.9273,6.698546,-0.34155972553397823
1148338800000,2006,5,23,0.25512575,306.1509,6.123018,-0.3981318255513374
1148425200000,2006,5,24,0.3090053833333333,370.80645999999996,7.4161292,-0.27102416764422044
1148511600000,2006,5,25,0.24954583333333336,299.455,5.9891000000000005,-0.41129542921636264
1148598000000,2006,5,26,0.4001550833333334,480.18609999999995,9.603722000000001,-0.05599254680413156
1148684400000,2006,5,27,0.39806666666666674,477.68000000000006,9.553600000000001,-0.06091933889256174
1148770800000,2006,5,28,0.39042574999999996,468.51089999999994,9.370218,-0.07894505587832697
1148857200000,2006,5,29,0.38786024999999996,465.4323,9.308646,-0.08499733716137285
1148943600000,2006,5,30,0.3917598333333334,470.1118,9.402236000000002,-0.07579781456538308
1149030000000,2006,5,31,0.3961187499999999,475.3425000000001,9.506849999999998,-0.06551467687057802
1149116400000,2006,6,1,0.396285,475.54200000000003,9.51084,-0.02052856714440614
1149202800000,2006,6,2,0.3987761666666667,478.5314,9.570628000000001,-0.01437131520582119
1149289200000,2006,6,3,0.39649358333333334,475.7923,9.515846,-0.02001302551055725
1149375600000,2006,6,4,0.37473474999999995,449.6817,8.993633999999998,-0.07379289520601914
1149462000000,2006,6,5,0.40223125,482.6775,9.65355,-0.00583161417465568
1149548400000,2006,6,6,0.4045906666666667,485.50879999999995,9.710176,0
1149634800000,2006,6,7,0.40039558333333325,480.4747,9.609493999999998,-0.01036871010371007
1149721200000,2006,6,8,0.38817641666666663,465.8116999999999,9.316234,-0.04057001644460427
1149807600000,2006,6,9,0.3688607000000001,442.63284000000004,8.852656800000002,-0.08831139620950214
1149894000000,2006,6,10,0.3535332833333333,424.23993999999993,8.484798799999998,-0.1261951585635525
1149980400000,2006,6,11,0.36984065,443.80878,8.8761756,-0.08588931858701646
1150066800000,2006,6,12,0.3487119,418.45428,8.3690856,-0.1381118529674437
1150153200000,2006,6,13,0.36343859166666664,436.12631,8.722526199999999,-0.1017128628770479
1150239600000,2006,6,14,0.38166021666666666,457.9922599999999,9.1598452,-0.05667567714529593
1150326000000,2006,6,15,0.3779417833333334,453.53013999999996,9.070602800000001,-0.06586628295923777
1150412400000,2006,6,16,0.38131963333333335,457.5835599999999,9.151671200000001,-0.057517474451544495
1150498800000,2006,6,17,0.36250754999999996,435.00906,8.7001812,-0.10401405700576405
1150585200000,2006,6,18,0.3392502333333334,407.10028,8.142005600000001,-0.16149762887922936
1150671600000,2006,6,19,0.2355694,282.68328,5.6536656,-0.41775868944085054
1150758000000,2006,6,20,0.30019049999999997,360.22860000000003,7.204571999999999,-0.25803898920060786
1150844400000,2006,6,21,0.35392595833333335,424.71115000000003,8.494223,-0.12522460972901012
1150930800000,2006,6,22,0.3401172833333333,408.14074,8.1628148,-0.1593545987220007
1151017200000,2006,6,23,0.37189696666666666,446.27636,8.9255272,-0.08080685664193946
1151103600000,2006,6,24,0.36883674166666663,442.60409000000004,8.852081799999999,-0.08837061243792098
1151190000000,2006,6,25,0.3740821416666667,448.89856999999995,8.977971400000001,-0.0754059040742413
1151276400000,2006,6,26,0.38162509166666675,457.95011000000005,9.159002200000002,-0.05676249328539452
1151362800000,2006,6,27,0.38896768333333326,466.76122,9.335224399999998,-0.03861429494171916
1151449200000,2006,6,28,0.38155748333333334,457.86897999999997,9.1573796,-0.05692959633275452
1151535600000,2006,6,29,0.3841662333333333,460.99947999999995,9.219989599999998,-0.05048172144356625
1151622000000,2006,6,30,0.38500553333333337,462.00664,9.240132800000001,-0.04840727912655755
1151708400000,2006,7,1,0.37801749999999995,453.621,9.07242,-0.07442136159454976
1151794800000,2006,7,2,0.3919872833333333,470.38473999999997,9.4076948,-0.040216244010083814
1151881200000,2006,7,3,0.39177341666666665,470.1281,9.402562,-0.040739898121688836
1151967600000,2006,7,4,0.39346184166666665,472.15421000000003,9.4430842,-0.03660577704912019
1152054000000,2006,7,5,0.3888058916666666,466.5670699999999,9.3313414,-0.04800590498363083
1152140400000,2006,7,6,0.3942212333333333,473.06548,9.4613096,-0.034746400949204774
1152226800000,2006,7,7,0.3950776583333333,474.09319,9.4818638,-0.032649438016545886
1152313200000,2006,7,8,0.39002500000000007,468.03000000000003,9.360600000000002,-0.04502090923281108
1152399600000,2006,7,9,0.3884741666666667,466.16900000000004,9.32338,-0.04881813609416143
1152486000000,2006,7,10,0.3944766666666666,473.37199999999996,9.467439999999998,-0.034120970547517074
1152572400000,2006,7,11,0.3971347416666667,476.56169000000006,9.5312338,-0.027612654294222837
1152658800000,2006,7,12,0.3905175,468.62100000000004,9.37242,-0.043815019348309336
1152745200000,2006,7,13,0.39175916666666666,470.111,9.40222,-0.040774789351849534
1152831600000,2006,7,14,0.39285955833333336,471.43146999999993,9.4286294,-0.03808047223545659
1152918000000,2006,7,15,0.39526709166666674,474.32051,9.486410200000002,-0.03218560910191795
1153004400000,2006,7,16,0.3926308333333333,471.15700000000004,9.42314,-0.03864050708587839
1153090800000,2006,7,17,0.37335416666666665,448.025,8.9605,-0.08583956767521371
1153177200000,2006,7,18,0.38970583333333325,467.64700000000005,9.352939999999998,-0.04580239117149878
1153263600000,2006,7,19,0.39021833333333333,468.26199999999994,9.36524,-0.04454753113940273
1153350000000,2006,7,20,0.38891547499999995,466.69857,9.3339714,-0.04773758938327213
1153436400000,2006,7,21,0.3768641666666667,452.2369999999999,9.044740000000001,-0.07724530677246927
1153522800000,2006,7,22,0.36528916666666666,438.347,8.76694,-0.1055867796924879
1153609200000,2006,7,23,0.36435083333333323,437.221,8.744419999999998,-0.10788429578377258
1153695600000,2006,7,24,0.35799166666666665,429.59,8.5918,-0.123454762295843
1153782000000,2006,7,25,0.38538750000000005,462.465,9.249300000000002,-0.05637586220616626
1153868400000,2006,7,26,0.39697294166666675,476.36753,9.527350600000002,-0.02800882278825801
1153954800000,2006,7,27,0.40018614999999996,480.22337999999996,9.6044676,-0.020141258471580593
1154041200000,2006,7,28,0.39850114166666667,478.20137,9.5640274,-0.024267013810601847
1154127600000,2006,7,29,0.39938416666666665,479.261,9.58522,-0.022104920581642987
1154214000000,2006,7,30,0.3416918333333334,410.0302,8.200604000000002,-0.1633650245003768
1154300400000,2006,7,31,0.3356335,402.76020000000005,8.055204,-0.1781988983757215
1154386800000,2006,8,1,0.32389683333333336,388.67619999999994,7.773524,-0.24334681635469244
1154473200000,2006,8,2,0.3344972499999999,401.3967,8.027933999999998,-0.21858325526564187
1154559600000,2006,8,3,0.36359499999999995,436.314,8.72628,-0.15060819991288726
1154646000000,2006,8,4,0.3951470166666667,474.17641999999995,9.4835284,-0.07689974893617238
1154732400000,2006,8,5,0.40772625833333337,489.2715099999999,9.7854302,-0.04751346825854801
1154818800000,2006,8,6,0.39760645,477.12773999999996,9.5425548,-0.07115428349744458
1154905200000,2006,8,7,0.3954690666666667,474.56288,9.4912576,-0.07614741012728317
1154991600000,2006,8,8,0.39739433333333324,476.8732,9.537463999999998,-0.07164980779598708
1155078000000,2006,8,9,0.3965002166666667,475.80026,9.5160052,-0.0737385476438612
1155164400000,2006,8,10,0.397727075,477.27248999999995,9.5454498,-0.07087249225750593
1155250800000,2006,8,11,0.38751865,465.02238,9.3004476,-0.094720324287111
1155337200000,2006,8,12,0.3810835666666666,457.30027999999993,9.146005599999999,-0.10975327858024114
1155423600000,2006,8,13,0.30542292499999996,366.50751,7.3301501999999985,-0.28650358763563516
1155510000000,2006,8,14,0.33828482500000007,405.94178999999997,8.118835800000001,-0.2097351271362257
1155596400000,2006,8,15,0.36017295833333335,432.20754999999997,8.644151,-0.15860240811493362
1155682800000,2006,8,16,0.32748525,392.9823,7.859646,-0.2349639406496839
1155769200000,2006,8,17,0.34390129999999997,412.68156,8.2536312,-0.1966145181883739
1155855600000,2006,8,18,0.34629371666666664,415.55246,8.3110492,-0.19102560992764858
1155942000000,2006,8,19,0.33941641666666666,407.2997,8.145994,-0.20709162356023175
1156028400000,2006,8,20,0.32010078333333336,384.1209400000001,7.682418800000001,-0.25221474287381584
1156114800000,2006,8,21,0.3481650333333333,417.79804,8.3559608,-0.1866540398234584
1156201200000,2006,8,22,0.31317174166666667,375.80609000000004,7.5161218000000005,-0.2684016298610644
1156287600000,2006,8,23,0.2737236416666667,328.46837000000005,6.569367400000001,-0.3605560672681146
1156374000000,2006,8,24,0.3521432,422.57184,8.4514368,-0.17736067180121784
1156460400000,2006,8,25,0.3082447,369.89363999999995,7.3978728,-0.2799116583002735
1156546800000,2006,8,26,0.29292970833333337,351.51565,7.030313000000001,-0.31568890589737764
1156633200000,2006,8,27,0.32861009999999996,394.33212,7.8866423999999995,-0.23233618623521737
1156719600000,2006,8,28,0.3762808083333333,451.53696999999994,9.0307394,-0.12097296957195809
1156806000000,2006,8,29,0.3604811666666667,432.5774,8.651548,-0.15788240472915588
1156892400000,2006,8,30,0.39051825,468.62190000000004,9.372438,-0.08771297918186671
1156978800000,2006,8,31,0.3707628333333333,444.91540000000003,8.898308,-0.13386347334149754
1157065200000,2006,9,1,0.37089666666666665,445.076,8.90152,-0.14626050184021383
1157151600000,2006,9,2,0.34642474999999995,415.7097,8.314193999999999,-0.20259058979105765
1157238000000,2006,9,3,0.38621483333333334,463.45779999999996,9.269156,-0.11100075135428877
1157324400000,2006,9,4,0.3728563333333333,447.4276,8.948552,-0.14174969064421017
1157410800000,2006,9,5,0.41022525000000004,492.2703000000001,9.845406,-0.05573295598736521
1157497200000,2006,9,6,0.41311650000000005,495.7398,9.914796,-0.04907780228582796
1157583600000,2006,9,7,0.4194030833333333,503.2837,10.065674,-0.034607182885618704
1157670000000,2006,9,8,0.4185835,502.3002,10.046004,-0.03649372090708051
1157756400000,2006,9,9,0.41606999999999994,499.284,9.985679999999999,-0.04227935993131368
1157842800000,2006,9,10,0.4036045,484.32540000000006,9.686508,-0.07097276882591357
1157929200000,2006,9,11,0.41236166666666674,494.83400000000006,9.896680000000002,-0.05081529708993584
1158015600000,2006,9,12,0.36720658333333334,440.6479,8.812958,-0.15475443067888708
1158102000000,2006,9,13,0.37429308333333333,449.15169999999995,8.983034,-0.1384425424969784
1158188400000,2006,9,14,0.38331583333333336,459.979,9.199580000000001,-0.11767374420539342
1158274800000,2006,9,15,0.37755849999999996,453.0702,9.061404,-0.1309261223270769
1158361200000,2006,9,16,0.3099328333333334,371.9194,7.4383880000000016,-0.2865886232645911
1158447600000,2006,9,17,0.18937050000000002,227.24460000000002,4.544892000000001,-0.5641021066884726
1158534000000,2006,9,18,0.30345458333333336,364.14549999999997,7.282910000000001,-0.3015004259336732
1158620400000,2006,9,19,0.285047,342.0564,6.841127999999999,-0.3438714752573873
1158706800000,2006,9,20,0.37233925,446.8071,8.936142,-0.14293992637610337
1158793200000,2006,9,21,0.38279141666666666,459.3497,9.186994,-0.11888085999279148
1158879600000,2006,9,22,0.34152416666666663,409.82899999999995,8.196579999999999,-0.21387087870088034
1158966000000,2006,9,23,0.41106499999999996,493.27799999999996,9.865559999999999,-0.05379999781326566
1159052400000,2006,9,24,0.3859749166666666,463.16990000000004,9.263397999999999,-0.1115529977156299
1159138800000,2006,9,25,0.31577075,378.92490000000004,7.578498,-0.27315075635116887
1159225200000,2006,9,26,0.2949303333333333,353.91639999999995,7.078327999999999,-0.3211217640885644
1159311600000,2006,9,27,0.30174016666666664,362.08820000000003,7.241764,-0.3054467143643327
1159398000000,2006,9,28,0.22114258333333328,265.3711,5.307421999999999,-0.4909683071203336
1159484400000,2006,9,29,0.40029458333333334,480.3535,9.60707,-0.07859162024171856
1159570800000,2006,9,30,0.3817945833333333,458.15349999999995,9.16307,-0.12117539662855423
1159657200000,2006,10,1,0.34164075,409.9689,8.199378,-0.24002710157715612
1159743600000,2006,10,2,0.21034785,252.41742000000002,5.0483484,-0.5320854867532236
1159830000000,2006,10,3,0.26504883333333334,318.05860000000007,6.361172,-0.41040426210302305
1159916400000,2006,10,4,0.370252,444.3024000000001,8.886048,-0.1763819579869942
1160002800000,2006,10,5,0.38554775,462.6573,9.253146000000001,-0.1423568732713939
1160089200000,2006,10,6,0.4189686666666666,502.76239999999996,10.055247999999999,-0.06801272402363899
1160175600000,2006,10,7,0.42626499999999995,511.518,10.23036,-0.05178217895197363
1160262000000,2006,10,8,0.40741808333333335,488.90169999999995,9.778034,-0.09370676167666447
1160348400000,2006,10,9,0.4286075,514.329,10.286579999999999,-0.04657133535513827
1160434800000,2006,10,10,0.39641541666666663,475.6985,9.513969999999999,-0.11818196985088583
1160521200000,2006,10,11,0.39786716666666666,477.44059999999996,9.548812,-0.11495258150864215
1160607600000,2006,10,12,0.390855,469.02599999999995,9.38052,-0.130551003611072
1160694000000,2006,10,13,0.35596283333333334,427.1554,8.543108,-0.20816791855438482
1160780400000,2006,10,14,0.3542715000000001,425.12579999999997,8.502516000000002,-0.21193025514781655
1160866800000,2006,10,15,0.31697850000000005,380.37420000000003,7.607484000000001,-0.29488777500129754
1160953200000,2006,10,16,0.2757728333333333,330.9273999999999,6.618547999999999,-0.38654894225992315
1161039600000,2006,10,17,0.2136893333333333,256.42719999999997,5.128543999999999,-0.524652425053573
1161126000000,2006,10,18,0.3870193333333333,464.42319999999995,9.288464,-0.13908336608261723
1161212400000,2006,10,19,0.1452998666666667,174.35984000000002,3.4871968000000004,-0.6767834024157849
1161298800000,2006,10,20,0.36952075,443.4249,8.868498,-0.1780086087362731
1161385200000,2006,10,21,0.3358379166666667,403.00550000000004,8.06011,-0.25293538628089246
1161471600000,2006,10,22,0.31744791666666666,380.9375,7.61875,-0.2938435671755782
1161558000000,2006,10,23,0.3284069166666667,394.0883,7.881766000000001,-0.2694654946130517
1161644400000,2006,10,24,0.271657325,325.98878999999994,6.5197758,-0.3957038068261866
1161730800000,2006,10,25,0.20750633333333335,249.00760000000002,4.980152,-0.5384063827736295
1161817200000,2006,10,26,0.31749333333333335,380.992,7.61984,-0.29374253872448336
1161903600000,2006,10,27,0.27258116666666665,327.0974,6.541948,-0.3936487398322743
1161990000000,2006,10,28,0.31684816666666665,380.21780000000007,7.604355999999999,-0.29517769884994405
1162076400000,2006,10,29,0.291184,349.42080000000004,6.988416,-0.3522671155172286
1162166400000,2006,10,30,0.23411858333333332,280.9423,5.618846,-0.47920797401807763
1162252800000,2006,10,31,0.33536533333333335,402.43839999999994,8.048768,-0.2539866382921928
1162339200000,2006,11,1,0.37708433333333335,452.5012,9.050024,-0.18242040499804502
1162425600000,2006,11,2,0.270298,324.3576,6.487152,-0.4139503823552157
1162512000000,2006,11,3,0.3062099166666667,367.4519,7.349038,-0.33608756046459354
1162598400000,2006,11,4,0.26903900000000003,322.8468,6.456936000000001,-0.4166800972203451
1162684800000,2006,11,5,0.28354716666666663,340.2566,6.805131999999999,-0.3852240541577743
1162771200000,2006,11,6,0.29474133333333336,353.68960000000004,7.073792000000001,-0.3609532970864973
1162857600000,2006,11,7,0.2389796,286.77552,5.7355104,-0.48185371995019016
1162944000000,2006,11,8,0.25396975,304.7637,6.095274,-0.4493526593580364
1163030400000,2006,11,9,0.2846693333333333,341.60319999999996,6.832063999999999,-0.3827910160075338
1163116800000,2006,11,10,0.3776733333333333,453.20799999999997,9.06416,-0.18114335809132448
1163203200000,2006,11,11,0.29135783333333337,349.62940000000003,6.992588000000001,-0.36828927027646213
1163289600000,2006,11,12,0.2245029416666667,269.40353,5.388070600000001,-0.513241447869095
1163376000000,2006,11,13,0.29693600000000003,356.3232,7.126464,-0.35619490612223653
1163462400000,2006,11,14,0.23173827499999997,278.08593,5.561718599999999,-0.49755407935903384
1163548800000,2006,11,15,0.33047925,396.5751,7.931502,-0.2834677352328352
1163635200000,2006,11,16,0.18072108333333337,216.86530000000002,4.337306000000001,-0.6081675713921256
1163721600000,2006,11,17,0.33090725000000004,397.08869999999996,7.9417740000000006,-0.28253976226835903
1163808000000,2006,11,18,0.2276056666666667,273.1268,5.462536000000001,-0.5065142401209544
1163894400000,2006,11,19,0.20147062500000001,241.76475000000002,4.835295,-0.563179221644608
1163980800000,2006,11,20,0.39885999999999994,478.632,9.572639999999998,-0.1352072509090017
1164067200000,2006,11,21,0.3294238333333333,395.3085999999999,7.906172,-0.28575604862751797
1164153600000,2006,11,22,0.43079930000000005,516.95916,10.3391832,-0.065957702067197
1164240000000,2006,11,23,0.3395609333333333,407.47312000000005,8.149462399999999,-0.26377718241679143
1164326400000,2006,11,24,0.29370319166666664,352.44382999999993,7.0488766,-0.3632041554976256
1164412800000,2006,11,25,0.34738625,416.8635,8.33727,-0.2468106349748963
1164499200000,2006,11,26,0.2453200083333333,294.38401,5.887680199999999,-0.4681066930411424
1164585600000,2006,11,27,0.298801525,358.56183000000004,7.1712366,-0.3521501473265489
1164672000000,2006,11,28,0.3964425,475.731,9.514619999999999,-0.14044878044549935
1164758400000,2006,11,29,0.39274505000000004,471.29406,9.425881200000001,-0.14846544782284093
1164844800000,2006,11,30,0.4517970833333333,542.1565,10.843129999999999,-0.020431124386681526
1164931200000,2006,12,1,0.450811,540.9732,10.819464,-0.018140971086721226
1165017600000,2006,12,2,0.42857934999999997,514.2952200000001,10.2859044,-0.06656114335434545
1165104000000,2006,12,3,0.4197566666666666,503.70799999999997,10.07416,-0.08577680421904497
1165190400000,2006,12,4,0.288790575,346.5486899999999,6.9309738,-0.3710188226799981
1165276800000,2006,12,5,0.24666762499999997,296.00114999999994,5.920023,-0.46276192296362606
1165363200000,2006,12,6,0.3237828333333333,388.5394,7.770788,-0.29480625291872514
1165449600000,2006,12,7,0.14031924999999998,168.38309999999998,3.3676619999999993,-0.6943869547485764
1165536000000,2006,12,8,0.3484119083333333,418.09429,8.3618858,-0.24116452797738094
1165622400000,2006,12,9,0.3322603416666667,398.7124099999999,7.9742482,-0.2763423775923224
1165708800000,2006,12,10,0.2947414,353.68967999999995,7.0737936,-0.3580580225758905
1165795200000,2006,12,11,0.3014313416666667,361.71761000000004,7.2343522,-0.3434874383880161
1165881600000,2006,12,12,0.36564166666666664,438.77,8.7754,-0.20363839444120468
1165968000000,2006,12,13,0.2652405833333334,318.2887,6.365774000000002,-0.42231032166460375
1166054400000,2006,12,14,0.27366965833333334,328.40359,6.5680718,-0.40395193335079344
1166140800000,2006,12,15,0.324106,388.92719999999997,7.778544,-0.29410240117262637
1166227200000,2006,12,16,0.2483007416666667,297.96089000000006,5.959217800000001,-0.4592050214141175
1166313600000,2006,12,17,0.31846800000000003,382.1615999999999,7.643232000000001,-0.30638187351250507
1166400000000,2006,12,18,0.19086357499999998,229.03629,4.5807258,-0.5843022366259547
1166486400000,2006,12,19,0.30470416666666666,365.645,7.3129,-0.3363592787461638
1166572800000,2006,12,20,0.31785463333333336,381.42555999999996,7.6285112,-0.3077177761406599
1166659200000,2006,12,21,0.2714634333333333,325.75612000000007,6.515122399999999,-0.40875705553295905
1166745600000,2006,12,22,0.158300725,189.96087000000003,3.7992174,-0.6552235945334787
1166832000000,2006,12,23,0.27748708333333333,332.98449999999997,6.659689999999999,-0.39563764376280813
1166918400000,2006,12,24,0.3577459250000001,429.2951099999999,8.585902200000001,-0.2208351914257134
1167004800000,2006,12,25,0.4084025,490.083,9.80166,-0.11050599462800303
1167091200000,2006,12,26,0.38289915,459.47898000000004,9.1895796,-0.16605187630576923
1167177600000,2006,12,27,0.24980499999999997,299.766,5.9953199999999995,-0.4559287712196873
1167264000000,2006,12,28,0.22139383333333332,265.6726,5.313452,-0.5178078303234506
1167350400000,2006,12,29,0.18054293333333335,216.65152,4.3330304,-0.6067804263875072
1167436800000,2006,12,30,0.134592675,161.51121,3.2302242,-0.7068593419984417
1167523200000,2006,12,31,0.23042775833333337,276.51331,5.530266200000001,-0.49813208854302493
1167609600000,2007,1,1,0.31393608333333334,376.72329999999994,7.534466,-0.3090090331347002
1167696000000,2007,1,2,0.3476376666666667,417.1652000000001,8.343304,-0.2348299537337983
1167782400000,2007,1,3,0.18516916666666663,222.203,4.4440599999999995,-0.5924322551581753
1167868800000,2007,1,4,0.2563615833333333,307.6339,6.152678,-0.43573374409933513
1167955200000,2007,1,5,0.373474275,448.16913000000005,8.963382600000001,-0.17796212642573406
1168041600000,2007,1,6,0.1291893333333333,155.02720000000002,3.1005439999999993,-0.715647015147669
1168128000000,2007,1,7,0.18427283333333333,221.12740000000002,4.422548,-0.5944051352108832
1168214400000,2007,1,8,0.13447198333333335,161.36638,3.2273276000000006,-0.7040196055413791
1168300800000,2007,1,9,0.27727224999999994,332.72670000000005,6.654533999999998,-0.3897081913040672
1168387200000,2007,1,10,0.24318891666666664,291.8267,5.8365339999999994,-0.4647275239144758
