date,year,month,day,capFactor,energyMWh,specificYield,weatherImpact
1315864800000,2011,9,13,0.37252178333333325,223.51307000000003,8.940522799999998,-0.15883701999592828
1315951200000,2011,9,14,0.3515075333333333,210.90452,8.436180799999999,-0.20628769252944196
1316037600000,2011,9,15,0.3743910666666667,224.63463999999996,8.9853856,-0.1546161341055272
1316124000000,2011,9,16,0.3884699999999999,233.082,9.323279999999999,-0.12282557031090374
1316210400000,2011,9,17,0.3428629,205.71773999999996,8.2287096,-0.22580747864944598
1316296800000,2011,9,18,0.4049738333333334,242.9843,9.719372000000002,-0.08555952507742184
1316383200000,2011,9,19,0.4238685,254.3211,10.172844,-0.04289492174254703
1316469600000,2011,9,20,0.42355566666666666,254.1334,10.165336,-0.04360130679352753
1316556000000,2011,9,21,0.4121896666666667,247.31380000000001,9.892552,-0.06926600308370762
1316642400000,2011,9,22,0.386903,232.14180000000002,9.285672,-0.12636389329935266
1316728800000,2011,9,23,0.3753768333333334,225.2261,9.009044000000001,-0.15239024970354026
1316815200000,2011,9,24,0.3683910000000001,221.0346,8.841384000000001,-0.16816442626819061
1316901600000,2011,9,25,0.4188778333333334,251.3267,10.053068000000001,-0.05416396487870079
1316988000000,2011,9,26,0.42403150000000006,254.4189,10.176756000000001,-0.0425268638949928
1317074400000,2011,9,27,0.431204,258.7224,10.348896,-0.026331189590812376
1317160800000,2011,9,28,0.4208375,252.5025,10.1001,-0.04973899128816872
1317247200000,2011,9,29,0.2855576666666667,171.33459999999997,6.853384000000001,-0.35520404818471835
1317333600000,2011,9,30,0.20735174999999995,124.41104999999999,4.976441999999999,-0.5317948540394727
1317420000000,2011,10,1,0.3729646666666666,223.77879999999996,8.951151999999999,-0.18357393611667125
1317506400000,2011,10,2,0.32339011666666667,194.03407,7.761362800000001,-0.2920934778926229
1317592800000,2011,10,3,0.35933045,215.59827,8.6239308,-0.21341947067302533
1317679200000,2011,10,4,0.402635,241.581,9.66324,-0.1186250666327709
1317765600000,2011,10,5,0.42856933333333336,257.1416,10.285664,-0.06185436534353828
1317852000000,2011,10,6,0.38269900000000007,229.6194,9.184776000000001,-0.16226531318761347
1317938400000,2011,10,7,0.4308241666666666,258.49449999999996,10.33978,-0.0569184964326865
1318024800000,2011,10,8,0.444094145,266.456487,10.65825948,-0.027870285846606602
1318111200000,2011,10,9,0.43269816666666666,259.6189,10.384756,-0.05281627823225627
1318197600000,2011,10,10,0.41617533999999995,249.70520399999998,9.98820816,-0.08898502971280726
1318284000000,2011,10,11,0.42948033666666663,257.688202,10.307528079999999,-0.05986016339335031
1318370400000,2011,10,12,0.4377898683333333,262.67392099999995,10.506956839999999,-0.04167045579460406
1318456800000,2011,10,13,0.42128330333333336,252.769982,10.11079928,-0.07780361020740166
1318543200000,2011,10,14,0.43252658833333335,259.51595299999997,10.38063812,-0.053191866152106526
1318629600000,2011,10,15,0.4232473333333333,253.94840000000002,10.157936,-0.07350431479001074
1318716000000,2011,10,16,0.39602149999999997,237.61289999999997,9.504515999999999,-0.1331021317707351
1318802400000,2011,10,17,0.3392016666666667,203.521,8.14084,-0.257481723257078
1318888800000,2011,10,18,0.3373905,202.43429999999998,8.097372,-0.2614463982111936
1318975200000,2011,10,19,0.18865068333333332,113.19041,4.527616399999999,-0.5870404126501697
1319061600000,2011,10,20,0.29715374999999994,178.29224999999997,7.131689999999999,-0.3495253353382786
1319148000000,2011,10,21,0.4087076666666667,245.2246,9.808984,-0.10533189495446492
1319234400000,2011,10,22,0.412129,247.2774,9.891096000000001,-0.0978425374999621
1319320800000,2011,10,23,0.42746716666666673,256.4803,10.259212000000002,-0.06426702711510032
1319407200000,2011,10,24,0.43011266666666664,258.0676,10.322704,-0.058475982158196604
1319493600000,2011,10,25,0.38782578,232.695468,9.30781872,-0.1510427036755532
1319580000000,2011,10,26,0.40022483333333336,240.1349,9.605396,-0.12390096287933974
1319666400000,2011,10,27,0.2327578166666667,139.65469000000002,5.586187600000001,-0.4904891399026784
1319752800000,2011,10,28,0.36222002666666664,217.332016,8.69328064,-0.2070941376988855
1319839200000,2011,10,29,0.3850589816666667,231.035389,9.24141556,-0.15709927276835986
1319925600000,2011,10,30,0.3737520250000001,224.25121500000003,8.970048600000002,-0.18185039519604104
1320012000000,2011,10,31,0.34727166666666665,208.36299999999997,8.33452,-0.23981635459247236
1320098400000,2011,11,1,0.30377033333333336,182.2622,7.290488000000001,-0.35851787248435285
1320184800000,2011,11,2,0.24955978333333337,149.73586999999998,5.989434800000001,-0.4729961316553494
1320271200000,2011,11,3,0.24104859999999997,144.62916,5.7851664,-0.49096948650021277
1320357600000,2011,11,4,0.4064140755,243.84844529999998,9.753937812,-0.14176159685098222
1320444000000,2011,11,5,0.36264466666666667,217.58679999999995,8.703472,-0.23419094368815035
1320530400000,2011,11,6,0.36368533333333336,218.21120000000002,8.728448,-0.23199333255199167
1320616800000,2011,11,7,0.41178398333333344,247.07039,9.882815600000002,-0.1304217801424503
1320703200000,2011,11,8,0.4323862,259.43172000000004,10.3772688,-0.08691537965280978
1320789600000,2011,11,9,0.45719838333333324,274.31903,10.972761199999997,-0.03451864960244865
1320876000000,2011,11,10,0.45953355,275.72013,11.0288052,-0.029587398861141808
1320962400000,2011,11,11,0.44121773333333336,264.73064000000005,10.5892256,-0.06826553083536313
1321048800000,2011,11,12,0.38569546666666654,231.41728,9.256691199999997,-0.1855137866311053
1321135200000,2011,11,13,0.26925346666666666,161.55208000000002,6.4620832,-0.4314083118552392
1321221600000,2011,11,14,0.2527807833333333,151.66846999999999,6.0667387999999995,-0.46619423658529807
1321308000000,2011,11,15,0.27149506,162.897036,6.51588144,-0.42667466309924407
1321394400000,2011,11,16,0.37842145,227.05286999999998,9.0821148,-0.20087457461759137
1321480800000,2011,11,17,0.4054988000000001,243.29927999999998,9.731971200000002,-0.14369441520279483
1321567200000,2011,11,18,0.19622543333333334,117.73526,4.7094104,-0.585624089534704
1321653600000,2011,11,19,0.34136321666666664,204.81793000000002,8.192717199999999,-0.27913170427136913
1321740000000,2011,11,20,0.2650335,159.0201,6.360804,-0.440319758755513
1321826400000,2011,11,21,0.36397450000000003,218.3847,8.735388,-0.23138268948324803
1321912800000,2011,11,22,0.10179818333333333,61.07890999999999,2.4431564,-0.7850293196661912
1321999200000,2011,11,23,0.27833136666666664,166.99882,6.679952799999999,-0.4122382021823363
1322085600000,2011,11,24,0.18302325,109.81394999999999,4.392558,-0.6135035883639235
1322172000000,2011,11,25,0.3636982166666667,218.21893000000003,8.7287572,-0.23196612637953412
1322258400000,2011,11,26,0.428650765,257.190459,10.28761836,-0.09480362458016088
1322344800000,2011,11,27,0.3967053333333334,238.0232,9.520928000000001,-0.16226387734767603
1322431200000,2011,11,28,0.19664605000000002,117.98763,4.7195052,-0.584735859037535
1322517600000,2011,11,29,0.42291833333333334,253.751,10.15004,-0.10690899517715155
1322604000000,2011,11,30,0.33973180166666667,203.839081,8.15356324,-0.2825768187220701
1322690400000,2011,12,1,0.4286611666666667,257.1967,10.287868000000001,-0.09789222549897145
1322776800000,2011,12,2,0.4307551666666667,258.4531,10.338124,-0.09348544964265959
1322863200000,2011,12,3,0.3814573333333333,228.87439999999998,9.154976,-0.19723163001602204
1322949600000,2011,12,4,0.31301788333333336,187.81072999999998,7.512429200000001,-0.34126091171576634
1323036000000,2011,12,5,0.1511227,90.67361999999999,3.6269448,-0.6819656801811534
1323122400000,2011,12,6,0.4105301666666666,246.31809999999996,9.852723999999998,-0.13604850680307431
1323208800000,2011,12,7,0.28642138333333333,171.85283,6.8741132,-0.3972326471801404
1323295200000,2011,12,8,0.1835046,110.10276,4.4041103999999995,-0.6138187006675403
1323381600000,2011,12,9,0.3616165,216.96990000000002,8.678796,-0.23898621707544965
1323468000000,2011,12,10,0.21400692833333332,128.40415699999997,5.136166279999999,-0.5496272374103143
1323554400000,2011,12,11,0.31164016666666666,186.98409999999998,7.479364,-0.3441602854232665
1323640800000,2011,12,12,0.13843546666666665,83.06128,3.3224511999999997,-0.7086656770945864
1323727200000,2011,12,13,0.36303749999999996,217.82250000000002,8.7129,-0.23599575456741764
1323813600000,2011,12,14,0.14752101666666667,88.51260999999998,3.5405044,-0.6895453416689348
1323900000000,2011,12,15,0.28599553333333333,171.59731999999997,6.8638928,-0.3981288389176812
1323986400000,2011,12,16,0.3072093333333334,184.3256,7.373024000000001,-0.35348487441881327
1324072800000,2011,12,17,0.3728038333333334,223.68230000000003,8.947292000000001,-0.21544272594371766
1324159200000,2011,12,18,0.3387571833333333,203.25430999999998,8.1301724,-0.28709313435264866
1324245600000,2011,12,19,0.2961563333333333,177.69379999999998,7.107752,-0.37674566407488574
1324332000000,2011,12,20,0.39789699999999995,238.73819999999995,9.549527999999999,-0.16263472163374798
1324418400000,2011,12,21,0.41926099999999994,251.5566,10.062263999999999,-0.11767466461643797
1324504800000,2011,12,22,0.42027733333333334,252.16639999999998,10.086656,-0.11553581399786175
1324591200000,2011,12,23,0.42906383333333326,257.43829999999997,10.297531999999999,-0.09704482256448828
1324677600000,2011,12,24,0.35896833333333333,215.381,8.61524,-0.24455922420541937
1324764000000,2011,12,25,0.25900066666666666,155.40040000000002,6.216016,-0.45493892806334757
1324850400000,2011,12,26,0.42437683333333337,254.62609999999998,10.185044000000001,-0.10690850854277544
1324936800000,2011,12,27,0.4091955,245.5173,9.820692,-0.13885728275478904
1325023200000,2011,12,28,0.36013549999999994,216.0813,8.643251999999999,-0.24210294823265985
1325109600000,2011,12,29,0.25679116666666674,154.0747,6.162988000000002,-0.4595887710693269
1325196000000,2011,12,30,0.30982775,185.89665,7.435866000000001,-0.3479744754940611
1325282400000,2011,12,31,0.33232880000000004,199.39727999999997,7.975891200000001,-0.30062152235095374
1325368800000,2012,1,1,0.3407831666666667,204.46989999999997,8.178796,-0.2818097966432222
1325455200000,2012,1,2,0.41709983333333334,250.2599,10.010396,-0.12097473284308907
1325541600000,2012,1,3,0.4452163333333334,267.1298,10.685192,-0.06172006058272936
1325628000000,2012,1,4,0.4493633333333334,269.618,10.784720000000002,-0.052980383671886545
1325714400000,2012,1,5,0.4692705,281.5623,11.262492,-0.011026632797286781
1325800800000,2012,1,6,0.4415815,264.9489,10.597956,-0.06938036175420159
1325887200000,2012,1,7,0.45248400000000005,271.49039999999997,10.859616,-0.046403673179216336
1325973600000,2012,1,8,0.46079333333333333,276.476,11.05904,-0.028892004821890745
1326060000000,2012,1,9,0.4340926666666667,260.4556,10.418224,-0.08516285120982811
1326146400000,2012,1,10,0.408083,244.84980000000002,9.793992,-0.13997743602424442
1326232800000,2012,1,11,0.38653200000000004,231.91920000000002,9.276768,-0.18539551586643693
1326319200000,2012,1,12,0.38908433333333337,233.45060000000004,9.338024,-0.18001655066216696
1326405600000,2012,1,13,0.4018798333333333,241.12789999999998,9.645116,-0.15305042191543713
1326492000000,2012,1,14,0.3525133333333334,211.508,8.460320000000001,-0.25708882563357555
1326578400000,2012,1,15,0.34922098333333335,209.53258999999997,8.3813036,-0.26402735355192947
1326664800000,2012,1,16,0.34567393333333335,207.40436000000003,8.2961744,-0.2715026540068619
1326751200000,2012,1,17,0.19340296666666665,116.04178,4.641671199999999,-0.5924091048311637
1326837600000,2012,1,18,0.2142478333333333,128.5487,5.141947999999999,-0.5484791796041891
1326924000000,2012,1,19,0.18172011666666665,109.03207,4.3612828,-0.6170303573987642
1327010400000,2012,1,20,0.19200201666666664,115.20120999999999,4.6080483999999995,-0.5953615645293178
1327096800000,2012,1,21,0.3426798166666667,205.60789000000003,8.2243156,-0.27781266420701534
1327183200000,2012,1,22,0.3238849666666666,194.33098,7.773239199999999,-0.31742224139239134
1327269600000,2012,1,23,0.24411138333333335,146.46683000000002,5.8586732,-0.4855426523770853
1327356000000,2012,1,24,0.366771,220.0626,8.802504,-0.22704122491759793
1327442400000,2012,1,25,0.3957603333333333,237.4562,9.498248,-0.16594708284041962
1327528800000,2012,1,26,0.23943071666666668,143.65842999999998,5.7463372,-0.49540701562618544
1327615200000,2012,1,27,0.3105123,186.30738,7.4522952,-0.34560473141000964
1327701600000,2012,1,28,0.20063145000000002,120.37887000000002,4.8151548,-0.5771752951160092
1327788000000,2012,1,29,0.2530610666666667,151.83664000000002,6.073465600000001,-0.46668146578733655
1327874400000,2012,1,30,0.2104904,126.29424,5.0517696,-0.5563978565628012
1327960800000,2012,1,31,0.351785,211.07100000000003,8.44284,-0.25862376607648146
1328047200000,2012,2,1,0.39182321666666664,235.09393,9.4037572,-0.15732744391208028
1328133600000,2012,2,2,0.34664775,207.98865,8.319545999999999,-0.25448382553826165
1328220000000,2012,2,3,0.41262185,247.57311,9.9029244,-0.11259697167708353
1328306400000,2012,2,4,0.33337316666666666,200.0239,8.000956,-0.2830327389070638
1328392800000,2012,2,5,0.32535155,195.21093,7.8084372,-0.30028438692823767
1328479200000,2012,2,6,0.31601614999999994,189.60969,7.584387599999999,-0.3203615162189085
1328565600000,2012,2,7,0.3677256833333333,220.63540999999998,8.825416399999998,-0.20915267821586825
1328652000000,2012,2,8,0.37232195000000007,223.39317,8.935726800000001,-0.1992677412960716
1328738400000,2012,2,9,0.45017183333333327,270.10310000000004,10.804123999999998,-0.03184029598607257
1328824800000,2012,2,10,0.3506680966666667,210.400858,8.416034320000001,-0.24583748796086966
1328911200000,2012,2,11,0.28027435,168.16460999999998,6.7265844,-0.39722943186058374
1328997600000,2012,2,12,0.3149175166666667,188.95050999999998,7.5580204,-0.32272428626372424
1329084000000,2012,2,13,0.14600129999999997,87.60078,3.504031199999999,-0.6860030661025766
1329170400000,2012,2,14,0.2698228333333333,161.89370000000002,6.475747999999999,-0.41970693163566225
1329256800000,2012,2,15,0.3850023333333334,231.0014,9.240056000000001,-0.17199674105627474
1329343200000,2012,2,16,0.2822476,169.34856000000002,6.773942399999999,-0.3929856720460267
1329429600000,2012,2,17,0.27618788333333333,165.71273,6.6285092,-0.40601797007091034
1329516000000,2012,2,18,0.2393007,143.58041999999995,5.7432168,-0.4853491984009239
1329602400000,2012,2,19,0.21845720000000002,131.07432,5.2429728,-0.5301761628984383
1329688800000,2012,2,20,0.3406172833333334,204.37037000000004,8.174814800000002,-0.2674532172032942
1329775200000,2012,2,21,0.3513223333333333,210.79340000000002,8.431735999999999,-0.24443045728801552
1329861600000,2012,2,22,0.3976600666666667,238.59604000000002,9.5438416,-0.1447744529207727
1329948000000,2012,2,23,0.3543684166666667,212.62105000000003,8.504842,-0.23787941406399815
1330034400000,2012,2,24,0.20973833333333336,125.84299999999999,5.033720000000001,-0.5489273479933229
1330120800000,2012,2,25,0.19494184999999997,116.96510999999998,4.678604399999999,-0.5807493276546754
1330207200000,2012,2,26,0.3295312833333333,197.71877,7.9087508,-0.29129526524798194
1330293600000,2012,2,27,0.44668783333333334,268.0127,10.720508,-0.03933314240386886
1330380000000,2012,2,28,0.4129754333333333,247.78525999999997,9.9114104,-0.11183653952652128
1330466400000,2012,2,29,0.43946911666666666,263.68147,10.5472588,-0.05485803773019519
1330552800000,2012,3,1,0.43725949999999997,262.35569999999996,10.494228,-0.032786123740962764
1330639200000,2012,3,2,0.3741033,224.46198,8.9784792,-0.17248704050044072
1330725600000,2012,3,3,0.34840405,209.04243,8.3616972,-0.2293335383111231
1330812000000,2012,3,4,0.24768653333333332,148.61191999999997,5.9444767999999995,-0.4521197320984528
1330898400000,2012,3,5,0.37143678333333335,222.86207000000002,8.9144828,-0.17838535013413878
1330984800000,2012,3,6,0.3110755,186.6453,7.465812,-0.31190393767495467
1331071200000,2012,3,7,0.3935191833333333,236.11151,9.444460399999999,-0.1295392902975829
1331157600000,2012,3,8,0.3494436,209.66615999999996,8.3866464,-0.22703406354827613
1331244000000,2012,3,9,0.28241029999999995,169.44618,6.777847199999998,-0.3753110888191622
1331330400000,2012,3,10,0.36075083333333335,216.4505,8.65802,-0.20202257041411043
1331416800000,2012,3,11,0.4373525166666667,262.41150999999996,10.4964604,-0.03258037175450297
1331503200000,2012,3,12,0.43761378333333334,262.56827,10.5027308,-0.03200245236017551
1331589600000,2012,3,13,0.4363402,261.80411999999995,10.4721648,-0.03481960664172282
1331676000000,2012,3,14,0.43067140000000004,258.40284,10.336113600000001,-0.047358938598460645
1331762400000,2012,3,15,0.27856285,167.13770999999997,6.6855084,-0.38382161181114477
1331848800000,2012,3,16,0.2358777333333333,141.52664000000001,5.6610656,-0.4782406859530122
1331935200000,2012,3,17,0.36377321666666673,218.26393000000002,8.730557200000002,-0.1953370870812747
1332021600000,2012,3,18,0.4030386833333333,241.82321,9.6729284,-0.10848224637961675
1332108000000,2012,3,19,0.24993296166666668,149.959777,5.99839108,-0.44715065388283604
1332194400000,2012,3,20,0.4023194833333334,241.39169000000004,9.655667600000001,-0.11007310997390211
1332280800000,2012,3,21,0.37775065,226.65039000000002,9.0660156,-0.1644191368149327
1332367200000,2012,3,22,0.38038780000000005,228.23268000000002,9.129307200000001,-0.15858578597000755
1332453600000,2012,3,23,0.3898020833333333,233.88125,9.35525,-0.1377614803230539
1332540000000,2012,3,24,0.4059954333333333,243.59725999999998,9.7438904,-0.10194194335903305
1332626400000,2012,3,25,0.3829978166666667,229.79869000000002,9.1919476,-0.15281245380165592
1332712800000,2012,3,26,0.32692988333333334,196.15793000000005,7.8463172,-0.2768341917699943
1332799200000,2012,3,27,0.37482639,224.895834,8.99583336,-0.1708875722629659
1332885600000,2012,3,28,0.15229996666666668,91.37997999999997,3.6551992,-0.6631139149320052
1332972000000,2012,3,29,0.29541081666666674,177.24649000000002,7.089859600000002,-0.3465540689750261
1333058400000,2012,3,30,0.29391938166666665,176.35162899999997,7.0540651599999995,-0.3498531090817328
1333144800000,2012,3,31,0.27270795833333333,163.62477499999997,6.544991,-0.39677257677358324
1333231200000,2012,4,1,0.4246011499999999,254.76069,10.190427599999998,-0.009494650018114186
1333317600000,2012,4,2,0.4224944166666667,253.49665,10.139866000000001,-0.014409216635872352
1333404000000,2012,4,3,0.4207874166666667,252.47245000000004,10.098898,-0.0183912892996395
1333490400000,2012,4,4,0.42241035000000005,253.44621000000004,10.137848400000001,-0.01460532652179346
1333576800000,2012,4,5,0.4159077033333333,249.544622,9.98178488,-0.029774636148899428
1333663200000,2012,4,6,0.3565336016666667,213.92016099999998,8.55680644,-0.1682819514286666
1333749600000,2012,4,7,0.32381183333333335,194.28709999999998,7.771484000000001,-0.2446149679431874
1333836000000,2012,4,8,0.26978366666666664,161.8702,6.4748079999999995,-0.3706513390953767
1333922400000,2012,4,9,0.3883054833333333,232.98329,9.3193316,-0.09416482110571602
1334008800000,2012,4,10,0.4092853000000001,245.57118,9.822847200000002,-0.045223312939823
1334095200000,2012,4,11,0.4089271666666667,245.3563,9.814252,-0.04605876282655453
1334181600000,2012,4,12,0.39039013333333333,234.23408,9.3693632,-0.08930177026885475
1334268000000,2012,4,13,0.35315253333333335,211.89152,8.4756608,-0.17616927409093686
1334354400000,2012,4,14,0.39574976666666656,237.44986000000003,9.497994399999998,-0.07679887080518676
1334440800000,2012,4,15,0.4093901833333334,245.63411,9.825364400000002,-0.044978642140437335
1334527200000,2012,4,16,0.41109715,246.65829000000002,9.8663316,-0.040996647236339556
1334613600000,2012,4,17,0.4060466166666667,243.62797,9.7451188,-0.052778481286785514
1334700000000,2012,4,18,0.40689763333333334,244.13858,9.7655432,-0.05079323805026327
1334786400000,2012,4,19,0.3970919,238.25514,9.5302056,-0.0736679554813451
1334872800000,2012,4,20,0.4007533833333334,240.45202999999998,9.6180812,-0.06512648348925035
1334959200000,2012,4,21,0.4026679166666667,241.60075,9.66403,-0.060660279124553525
1335045600000,2012,4,22,0.40467308333333335,242.80384999999998,9.712154,-0.05598264621908758
1335132000000,2012,4,23,0.4008738166666667,240.52429,9.6209716,-0.06484553780414605
1335218400000,2012,4,24,0.4008953833333333,240.53723,9.6214892,-0.06479522729812286
1335304800000,2012,4,25,0.39433998333333337,236.60399,9.4641596,-0.08008759937782917
1335391200000,2012,4,26,0.39792895,238.75736999999998,9.5502948,-0.07171529354625061
1335477600000,2012,4,27,0.40209015,241.25409000000002,9.650163599999999,-0.062008087472162965
1335564000000,2012,4,28,0.3999546166666667,239.97276999999997,9.5989108,-0.06698983844417813
1335650400000,2012,4,29,0.40242114999999995,241.45269,9.6581076,-0.06123593395622459
1335736800000,2012,4,30,0.4036422833333333,242.18537000000003,9.687414799999999,-0.058387286231865176
1335823200000,2012,5,1,0.4035964183333333,242.157851,9.68631404,-0.0059016247675552636
1335909600000,2012,5,2,0.39965786333333336,239.794718,9.59178872,-0.015602679951424342
1335996000000,2012,5,3,0.397995135,238.797081,9.55188324,-0.019698146262660265
1336082400000,2012,5,4,0.39806104999999997,238.83663000000004,9.5534652,-0.019535791020079046
1336168800000,2012,5,5,0.39207730999999996,235.24638600000003,9.40985544,-0.03427434156613606
1336255200000,2012,5,6,0.3939042533333333,236.342552,9.45370208,-0.02977439727324982
1336341600000,2012,5,7,0.3925418483333334,235.525109,9.421004360000001,-0.033130137154444406
1336428000000,2012,5,8,0.39055533333333337,234.33320000000003,9.373328,-0.038023122434219375
1336514400000,2012,5,9,0.37969068300000003,227.8144098,9.112576392000001,-0.06478384367262013
1336600800000,2012,5,10,0.38486950000000003,230.92170000000002,9.236868000000001,-0.05202789904212496
1336687200000,2012,5,11,0.38590699999999994,231.54420000000002,9.261767999999998,-0.04947243269640592
1336773600000,2012,5,12,0.37328866666666666,223.9732,8.958928,-0.08055265069390051
1336860000000,2012,5,13,0.2988925,179.33550000000002,7.17342,-0.2637978556743217
1336946400000,2012,5,14,0.2920755,175.24530000000001,7.009812,-0.2805888090032549
1337032800000,2012,5,15,0.33167483333333336,199.0049,7.960196000000001,-0.183051687416506
1337119200000,2012,5,16,0.349402,209.64120000000003,8.385648,-0.13938790156433956
1337205600000,2012,5,17,0.27710066666666666,166.2604,6.650416,-0.3174733223681591
1337292000000,2012,5,18,0.26761456666666666,160.56874000000002,6.4227495999999995,-0.34083853615334214
1337378400000,2012,5,19,0.3588368333333333,215.3021,8.612084,-0.11614896271055303
1337464800000,2012,5,20,0.3720225,223.2135,8.92854,-0.08367134592738314
1337551200000,2012,5,21,0.36987466666666663,221.92479999999995,8.876992,-0.08896167440887458
1337637600000,2012,5,22,0.3673758333333334,220.42549999999997,8.817020000000001,-0.09511655102274881
1337724000000,2012,5,23,0.35511833333333326,213.071,8.522839999999999,-0.12530800040362022
1337810400000,2012,5,24,0.36270916666666664,217.6255,8.70502,-0.10661101811996014
1337896800000,2012,5,25,0.36190133333333335,217.1408,8.685632,-0.10860079247782367
1337983200000,2012,5,26,0.36720400000000003,220.3224,8.812896,-0.0955397937219355
1338069600000,2012,5,27,0.36422383333333336,218.53430000000003,8.741372,-0.10288024251355092
1338156000000,2012,5,28,0.3616363333333333,216.9818,8.679272,-0.10925351400227261
1338242400000,2012,5,29,0.35987716666666664,215.9263,8.637051999999999,-0.1135865175812391
1338328800000,2012,5,30,0.34530450000000007,207.18269999999998,8.287308000000001,-0.14948045419237274
1338415200000,2012,5,31,0.33490516666666664,200.9431,8.037723999999999,-0.17509505308514378
1338501600000,2012,6,1,0.2920603333333333,175.2362,7.009447999999999,-0.23255821082859163
1338588000000,2012,6,2,0.32890400000000003,197.3424,7.893696,-0.13574475744520959
1338674400000,2012,6,3,0.3523800000000001,211.42799999999997,8.457120000000002,-0.07405728610337031
1338760800000,2012,6,4,0.3509143333333334,210.54860000000002,8.421944000000002,-0.07790859256514791
1338847200000,2012,6,5,0.24704649999999997,148.2279,5.929116,-0.35084026713019
1338933600000,2012,6,6,0.3123106666666667,187.38639999999998,7.495456000000001,-0.17934676692150814
1339020000000,2012,6,7,0.3556971666666667,213.4183,8.536732,-0.06534082573166732
1339106400000,2012,6,8,0.3554123333333334,213.2474,8.529896,-0.06608927726034332
1339192800000,2012,6,9,0.3571153333333333,214.26919999999998,8.570768,-0.06161433418251295
1339279200000,2012,6,10,0.3654493333333333,219.2696,8.770783999999999,-0.03971522930251262
1339365600000,2012,6,11,0.3715531666666667,222.93189999999998,8.917276000000001,-0.02367629405692701
1339452000000,2012,6,12,0.3611568333333334,216.69410000000002,8.667764000000002,-0.05099455588007422
1339538400000,2012,6,13,0.3550518333333334,213.03109999999998,8.521244000000001,-0.06703655675509251
1339624800000,2012,6,14,0.3527295,211.6377,8.465508,-0.07313891111470248
1339711200000,2012,6,15,0.34525800000000006,207.1548,8.286192000000002,-0.09277163994970612
1339797600000,2012,6,16,0.339747,203.84819999999996,8.153928,-0.10725279749634431
1339884000000,2012,6,17,0.31903116666666664,191.41869999999997,7.656747999999999,-0.16168742754713314
1339970400000,2012,6,18,0.32068966666666665,192.4138,7.696552,-0.15732941633481246
1340056800000,2012,6,19,0.310611,186.3666,7.454664000000001,-0.18381295105810205
1340143200000,2012,6,20,0.3188325,191.29950000000002,7.65198,-0.16220946044484041
1340229600000,2012,6,21,0.3261316666666666,195.67900000000003,7.827159999999998,-0.14302956887177423
1340316000000,2012,6,22,0.324162,194.4972,7.779888,-0.14820522724854077
1340402400000,2012,6,23,0.32207650000000004,193.24589999999998,7.729836000000001,-0.15368525883328277
1340488800000,2012,6,24,0.31268833333333335,187.613,7.50452,-0.1783543788793899
1340575200000,2012,6,25,0.34460050000000003,206.7603,8.270412,-0.09449934110864551
1340661600000,2012,6,26,0.3475333333333334,208.52,8.340800000000002,-0.08679278666153384
1340748000000,2012,6,27,0.3418581666666667,205.1149,8.204596,-0.10170532206407962
1340834400000,2012,6,28,0.3392513333333333,203.55080000000004,8.142031999999999,-0.10855525205824193
1340920800000,2012,6,29,0.3395238333333333,203.7143,8.148572,-0.1078392086121416
1341007200000,2012,6,30,0.3486186666666667,209.17120000000003,8.366848000000001,-0.0839408753948641
1341093600000,2012,7,1,0.35088716666666664,210.5323,8.421292,-0.12068271331136438
1341180000000,2012,7,2,0.3533286666666667,211.99720000000002,8.479888,-0.11456435573264508
1341266400000,2012,7,3,0.33498100000000003,200.98859999999996,8.039544000000001,-0.16054329712187848
1341352800000,2012,7,4,0.29806249999999995,178.8375,7.153499999999999,-0.25306043178087706
1341439200000,2012,7,5,0.31697166666666665,190.183,7.60732,-0.20567438091777462
1341525600000,2012,7,6,0.3217628333333334,193.0577,7.722308000000002,-0.19366779853567054
1341612000000,2012,7,7,0.31977449999999996,191.8647,7.674587999999999,-0.19865052813592468
1341698400000,2012,7,8,0.3210321666666667,192.6193,7.704772,-0.19549883680620822
1341784800000,2012,7,9,0.34614516666666667,207.68710000000002,8.307484,-0.1325660848609389
1341871200000,2012,7,10,0.34219516666666666,205.31709999999998,8.212684,-0.1424647178471936
1341957600000,2012,7,11,0.35354683333333337,212.1281,8.485124,-0.11401763376728606
1342044000000,2012,7,12,0.34475983333333343,206.8559,8.274236000000002,-0.1360377066913922
1342130400000,2012,7,13,0.3269753333333334,196.18519999999998,7.8474080000000015,-0.18060536196836607
1342216800000,2012,7,14,0.3209705,192.5823,7.703291999999999,-0.19565337242666878
1342303200000,2012,7,15,0.3520908333333333,211.2545,8.45018,-0.11766634506551076
1342389600000,2012,7,16,0.37866250000000007,227.19750000000002,9.087900000000001,-0.05107819920059133
1342476000000,2012,7,17,0.37834033333333345,227.0042,9.080168000000002,-0.05188554340153765
1342562400000,2012,7,18,0.3734391666666667,224.0635,8.96254,-0.06416778391743619
1342648800000,2012,7,19,0.37639316666666667,225.83589999999998,9.033436,-0.05676511003353849
1342735200000,2012,7,20,0.3792213333333334,227.5328,9.101312000000002,-0.04967777234814777
1342821600000,2012,7,21,0.3780506666666667,226.8304,9.073216,-0.05261144315386319
1342908000000,2012,7,22,0.3789278333333333,227.35670000000002,9.094268,-0.05041327836877229
1342994400000,2012,7,23,0.37521433333333337,225.12859999999998,9.005144000000001,-0.05971924636736876
