date,hour,price,volume
2020-12-25,12,50.15,228.0
2020-12-25,13,50.15,227.0
2020-12-25,14,50.15,227.0
2020-12-25,15,50.15,227.0
2020-12-25,16,50.14,227.0
2020-12-25,17,50.13,227.0
2020-12-25,18,50.16,180.0
2020-12-25,19,50.63,139.0
2020-12-25,20,50.64,127.0
2020-12-25,21,50.63,166.0
2020-12-25,22,51.3,166.5
2020-12-25,23,50.96,193.0
2020-12-26,0,50.55,171.0
2020-12-26,1,50.51,206.0
2020-12-26,2,44.19,219.0
2020-12-26,3,44.18,217.0
2020-12-26,4,44.18,216.0
2020-12-26,5,44.16,205.0
2020-12-26,6,44.18,263.0
2020-12-26,7,53.04,62.0
2020-12-26,8,53.04,62.0
2020-12-26,9,53.05,64.0
2020-12-26,10,53.06,77.0
2020-12-26,11,53.06,77.0
2020-12-26,12,50.61,210.0
2020-12-26,13,47.4,226.0
2020-12-26,14,44.2,226.0
2020-12-26,15,44.17,226.0
2020-12-26,16,44.16,226.0
2020-12-26,17,44.16,226.0
2020-12-26,18,53.03,30.0
2020-12-26,19,53.05,30.0
2020-12-26,20,50.66,86.0
2020-12-26,21,50.66,128.0
2020-12-26,22,51.57,116.0
2020-12-26,23,50.58,178.0
2020-12-27,0,50.55,173.0
2020-12-27,1,50.5,208.0
2020-12-27,2,44.16,197.0
2020-12-27,3,44.14,190.0
2020-12-27,4,44.13,187.0
2020-12-27,5,44.12,192.0
2020-12-27,6,44.14,243.0
2020-12-27,7,44.13,210.0
2020-12-27,8,44.13,210.0
2020-12-27,9,44.14,212.0
2020-12-27,10,44.15,225.0
2020-12-27,11,44.15,225.0
2020-12-27,12,44.15,225.0
2020-12-27,13,44.15,225.0
2020-12-27,14,44.14,225.0
2020-12-27,15,44.14,225.0
2020-12-27,16,44.13,225.0
2020-12-27,17,44.13,224.0
2020-12-27,18,44.14,180.0
2020-12-27,19,50.63,132.0
2020-12-27,20,50.64,114.0
2020-12-27,21,80.09,140.0
2020-12-27,22,51.34,136.0
2020-12-27,23,50.52,215.0
2020-12-28,0,50.56,188.0
2020-12-28,1,50.51,226.0
2020-12-28,2,50.18,230.0
2020-12-28,3,50.17,227.0
2020-12-28,4,50.18,230.0
2020-12-28,5,50.12,158.0
2020-12-28,6,50.15,223.0
2020-12-28,7,125.07,93.0
2020-12-28,8,125.08,93.0
2020-12-28,9,125.09,95.0
2020-12-28,10,90.06,87.0
2020-12-28,11,90.07,87.0
2020-12-28,12,90.06,87.0
2020-12-28,13,90.06,87.0
2020-12-28,14,90.06,87.0
2020-12-28,15,60.06,87.0
2020-12-28,16,60.05,87.0
2020-12-28,17,60.06,86.0
2020-12-28,18,90.08,69.0
2020-12-28,19,180.06,60.0
2020-12-28,20,64.92,95.0
2020-12-28,21,60.09,75.0
2020-12-28,22,52.12,110.0
2020-12-28,23,50.59,179.0
2020-12-29,0,50.2,139.0
2020-12-29,1,50.15,131.0
2020-12-29,2,50.13,126.0
2020-12-29,3,50.11,113.0
2020-12-29,4,50.12,124.0
2020-12-29,5,50.04,54.0
2020-12-29,6,50.02,69.0
2020-12-29,7,110.09,89.0
2020-12-29,8,110.09,90.0
2020-12-29,9,110.09,92.0
2020-12-29,10,88.08,83.0
2020-12-29,11,88.08,83.0
2020-12-29,12,88.08,83.0
2020-12-29,13,88.06,83.0
2020-12-29,14,88.06,83.0
2020-12-29,15,60.07,83.0
2020-12-29,16,60.06,83.0
2020-12-29,17,60.06,80.0
2020-12-29,18,90.05,69.2
2020-12-29,19,177.99,60.0
2020-12-29,20,60.07,40.0
2020-12-29,21,60.1,72.0
2020-12-29,22,52.0,140.9
2020-12-29,23,50.15,161.0
2020-12-30,0,50.17,135.8
2020-12-30,1,50.13,124.0
2020-12-30,2,50.12,127.0
2020-12-30,3,50.11,112.0
2020-12-30,4,50.11,126.0
2020-12-30,5,50.04,56.0
2020-12-30,6,50.02,71.0
2020-12-30,7,102.42,91.0
2020-12-30,8,104.7,91.0
2020-12-30,9,105.52,93.0
2020-12-30,10,60.04,85.0
2020-12-30,11,60.04,84.0
2020-12-30,12,60.04,84.0
2020-12-30,13,60.03,84.0
2020-12-30,14,60.03,84.0
2020-12-30,15,60.03,84.0
2020-12-30,16,60.03,84.0
2020-12-30,17,60.04,84.0
2020-12-30,18,90.04,69.2
2020-12-30,19,177.98,60.0
2020-12-30,20,60.05,40.0
2020-12-30,21,60.07,73.0
